PMID,year,type,num_citations,num_authors,authors,institutions,c04_referencelist,subfield,field,domain,sustainable_development_goals,keyword_analysis,collaborative_index,license,journal_impact_factor,citations_geographical,page_count,publisher,apc_paid,open_access_status,Novelty
87568823,2016,article,54,7,"['Yannan Hu', 'Frank J. van Lenthe', 'Ken Judge', 'Eero Lahelma', 'Giuseppe Costa', 'Rianne de Gelder', 'Johan P. Mackenbach']","['University of Bath', 'University of Helsinki', 'University of Turin']","[{'item': 63986671}, {'item': 4080186}, {'item': 14433234}, {'item': 96910107}, {'item': 26129840}, {'item': 71585333}, {'item': 20142321}, {'item': 59806484}, {'item': 75849699}, {'item': 80336125}, {'item': 60781686}, {'item': 35847322}, {'item': 25249577}, {'item': 85935282}, {'item': 97245171}, {'item': 29425500}, {'item': 64412231}, {'item': 11358556}, {'item': 22460893}, {'item': 29935548}, {'item': 28420262}, {'item': 95034315}, {'item': 72821111}, {'item': 45592749}, {'item': 46531680}, {'item': 5355705}, {'item': 40735771}, {'item': 17596214}, {'item': 82020015}, {'item': 56169717}, {'item': 80676410}, {'item': 69953572}, {'item': 67682559}, {'item': 97733151}, {'item': 60405376}, {'item': 47095034}, {'item': 83326325}, {'item': 15477213}, {'item': 60307802}, {'item': 71718294}, {'item': 52011430}, {'item': 10149603}, {'item': 18057963}, {'item': 12081158}, {'item': 41017836}, {'item': 87348329}, {'item': 25181743}]",Inequality,Health Survey for England,Public health,"[{'score': 0.49, 'display_name': 'Good health and well-being', 'id': 'https://metadata.un.org/sdg/3'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 1538, 'currency': 'EUR', 'value_usd': 1658, 'provenance': 'openapc'}",Missing,-2.741023670989451
16039624,2016,book-chapter,47,2,"['Cyn‐Young Park', 'Rogelio Mercado']","['Asian Development Bank', 'Trinity College Dublin']","[{'item': 88895369}, {'item': 54033516}, {'item': 5489354}, {'item': 73605023}, {'item': 29108699}, {'item': 68135256}]",Financial inclusion,Poverty,Social exclusion,"[{'score': 0.79, 'display_name': 'Reduced inequalities', 'id': 'https://metadata.un.org/sdg/10'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-7.781606041453659
23606132,2016,article,45,4,"['Wasim Qazi', 'Syed Ali Raza', 'Syed Tehseen Jawaid', 'Mohd Zaini Abd Karim']","['Iqra University', 'Northern University of Malaysia', 'Iqra University', 'University of Karachi', 'Northern University of Malaysia']","[{'item': 24621419}, {'item': 88363539}, {'item': 5451928}, {'item': 53666086}, {'item': 24765613}, {'item': 1130399}, {'item': 4095491}, {'item': 30145152}, {'item': 12453021}, {'item': 62259512}, {'item': 26340525}, {'item': 99562790}, {'item': 21853163}, {'item': 77487486}, {'item': 15238713}, {'item': 95036948}, {'item': 57449545}, {'item': 45716439}, {'item': 40997937}, {'item': 26436951}, {'item': 35042316}, {'item': 29924273}, {'item': 72775264}, {'item': 49628884}, {'item': 76394060}, {'item': 75778478}, {'item': 98363429}, {'item': 55218432}, {'item': 54126633}, {'item': 56619663}, {'item': 86535152}, {'item': 6493715}, {'item': 24375659}, {'item': 50382989}, {'item': 56340336}, {'item': 97585083}, {'item': 3561788}, {'item': 21507359}, {'item': 65310650}, {'item': 6418110}, {'item': 99108884}, {'item': 20277654}, {'item': 69391018}, {'item': 68941110}, {'item': 79045236}, {'item': 75689834}, {'item': 18818976}, {'item': 60432593}, {'item': 55116794}, {'item': 27671234}, {'item': 25750535}, {'item': 56667057}, {'item': 21404139}, {'item': 64062242}, {'item': 43243582}, {'item': 83098046}, {'item': 70151606}, {'item': 15238397}, {'item': 15862097}, {'item': 50676576}, {'item': 45167857}, {'item': 52213673}, {'item': 33679026}, {'item': 39093043}, {'item': 19927271}, {'item': 42360888}, {'item': 4722731}, {'item': 62718423}, {'item': 5411387}, {'item': 59564501}, {'item': 46923106}, {'item': 38404043}, {'item': 55097215}, {'item': 83315963}, {'item': 16442207}, {'item': 67567257}, {'item': 66346109}]",Economics,Economic inequality,Inequality,"[{'score': 0.7, 'display_name': 'No poverty', 'id': 'https://metadata.un.org/sdg/1'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.3390151857491976
57993396,2016,article,42,5,"['Na Guo', 'Tor Iversen', 'Mingshan Lu', 'Jian Wang', 'Luwen Shi']","['Peking University', 'University of Oslo', 'University of Calgary', 'Shandong University', 'Peking University']","[{'item': 58581956}, {'item': 88950365}, {'item': 83598833}, {'item': 99218797}, {'item': 12252789}, {'item': 92511191}, {'item': 65389303}, {'item': 83580827}, {'item': 88922763}, {'item': 97481289}, {'item': 24549066}, {'item': 11198126}, {'item': 68976373}, {'item': 89392115}, {'item': 61362529}, {'item': 43429036}, {'item': 47045401}, {'item': 34746886}, {'item': 16940207}, {'item': 57113260}, {'item': 89613483}, {'item': 26954783}, {'item': 55983622}, {'item': 62747418}, {'item': 96441390}, {'item': 53086159}, {'item': 3358992}, {'item': 69522131}, {'item': 34392624}, {'item': 67849411}, {'item': 86181877}, {'item': 52280433}, {'item': 51575444}, {'item': 57091027}, {'item': 49700572}, {'item': 69188072}, {'item': 17368853}, {'item': 90926565}]",Reimbursement,Catastrophic illness,Inequality,"[{'score': 0.79, 'display_name': 'No poverty', 'id': 'https://metadata.un.org/sdg/1'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 1790, 'currency': 'GBP', 'value_usd': 2195, 'provenance': 'doaj'}",Missing,-3.7786460410334106
48260159,2016,article,38,5,"['Ana Urbiola', 'Guillermo B. Willis', 'Josefa Ruiz', 'Miguel Moya', 'Victoria M. Esses']","['Universidad de Granada', 'Universidad de Granada', 'Universidad de Granada', 'Universidad de Granada', 'Western University']","[{'item': 5408599}, {'item': 66397797}, {'item': 88782855}, {'item': 33213384}, {'item': 23864982}, {'item': 57158142}, {'item': 81700980}, {'item': 15193235}, {'item': 74259661}, {'item': 87771333}, {'item': 3521907}, {'item': 7164159}, {'item': 63937443}, {'item': 46690086}, {'item': 71587630}, {'item': 24431844}, {'item': 4656019}, {'item': 77900030}, {'item': 77905344}, {'item': 15925176}, {'item': 31233009}, {'item': 13876792}, {'item': 49996717}, {'item': 41924995}, {'item': 84807532}, {'item': 83659346}, {'item': 51828251}, {'item': 84308907}, {'item': 21010920}, {'item': 55036496}, {'item': 86317353}, {'item': 23572262}, {'item': 14152165}, {'item': 46138162}, {'item': 2892695}, {'item': 14072844}, {'item': 50355616}, {'item': 78577648}, {'item': 71647195}, {'item': 2186116}]",Ideology,Prejudice (legal term),Multiculturalism,"[{'score': 0.82, 'display_name': 'Reduced inequalities', 'id': 'https://metadata.un.org/sdg/10'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.6733585740625667
33575306,2016,article,34,5,"['Suleman Latif', 'Imad Ahmed', 'Mohammed Shafiul Amin', 'Ismail Syed', 'Naeem Ahmed']","['Norfolk and Norwich University Hospitals NHS Foundation Trust', 'West Hertfordshire Hospitals NHS Trust', 'Medway NHS Foundation Trust', 'East Lancashire Hospitals NHS Trust', 'St George’s University Hospitals NHS Foundation Trust']","[{'item': 22502067}, {'item': 96054513}, {'item': 73224833}, {'item': 46298799}, {'item': 36639322}]",Medicine,Intervention (counseling),Health promotion,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-8.227893144082078
99959287,2016,review,34,2,"['Victoria Wade', 'Nigel Stocks']","['University of Adelaide', 'University of Adelaide']","[{'item': 76038581}, {'item': 96166438}, {'item': 16664099}, {'item': 94985877}, {'item': 81222569}, {'item': 75791073}, {'item': 5335690}, {'item': 85677541}, {'item': 63339950}, {'item': 26955714}, {'item': 65823993}, {'item': 34239551}, {'item': 2628555}, {'item': 69628647}, {'item': 24271541}, {'item': 64234272}, {'item': 59457658}, {'item': 7365508}, {'item': 98962301}, {'item': 86488181}, {'item': 93710732}, {'item': 5014258}, {'item': 59158729}, {'item': 70038353}, {'item': 65746900}, {'item': 13161319}, {'item': 18451117}, {'item': 53617392}, {'item': 1316464}, {'item': 32645919}, {'item': 86344548}, {'item': 14558186}, {'item': 94056842}, {'item': 79186543}, {'item': 71885695}, {'item': 43097608}, {'item': 76770714}, {'item': 11617410}, {'item': 92090232}, {'item': 70106725}, {'item': 24910519}, {'item': 45215810}, {'item': 12049760}, {'item': 80834428}, {'item': 48833945}, {'item': 56772199}, {'item': 41024231}, {'item': 655840}, {'item': 22427051}, {'item': 73521724}, {'item': 15010167}, {'item': 36968386}, {'item': 41179804}, {'item': 56268951}, {'item': 95152699}, {'item': 43950827}, {'item': 54552193}, {'item': 12950569}, {'item': 61184319}, {'item': 4917968}, {'item': 6511703}, {'item': 26226916}, {'item': 63113702}, {'item': 90439622}, {'item': 7912869}, {'item': 91957875}]",Telehealth,Disadvantaged,Context (archaeology),[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.6517073265305853
90955513,2016,article,33,10,"['Andrew McAuley', 'Cheryl Denny', 'Martin Taulbut', 'Rory Mitchell', 'Colin Fischbacher', 'Barbara Graham', 'Ian Grant', 'P O’Hagan', 'David McAllister', 'Gerry McCartney']","['Public Health Scotland', 'National Health Service Scotland', 'Public Health Scotland', 'Public Health Scotland', 'National Health Service Scotland', 'National Health Service Scotland', 'National Health Service Scotland', 'National Health Service Scotland', 'NHS Fife', 'University of Edinburgh', 'Public Health Scotland']","[{'item': 41237693}, {'item': 78788579}, {'item': 39980644}, {'item': 9815060}, {'item': 83774400}, {'item': 89527240}, {'item': 21266235}, {'item': 68638165}, {'item': 15033347}, {'item': 13406681}, {'item': 97436424}, {'item': 63266856}, {'item': 71651026}, {'item': 36346261}, {'item': 41863612}, {'item': 40541847}, {'item': 68032889}, {'item': 11410947}, {'item': 24649391}, {'item': 8626152}, {'item': 12926738}, {'item': 73865352}, {'item': 77174095}, {'item': 73456711}, {'item': 67906540}, {'item': 34461586}, {'item': 13984768}, {'item': 69960273}, {'item': 66667289}, {'item': 34444638}, {'item': 14369239}, {'item': 31773972}, {'item': 66720237}, {'item': 28028594}, {'item': 6207179}, {'item': 24852819}, {'item': 89684559}, {'item': 5374782}, {'item': 95896599}, {'item': 65894815}, {'item': 65239042}, {'item': 34655245}, {'item': 36727201}, {'item': 49981062}]",Inequality,Investment (military),Computer science,"[{'score': 0.47, 'display_name': 'No poverty', 'id': 'https://metadata.un.org/sdg/1'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 1805, 'currency': 'USD', 'value_usd': 1805, 'provenance': 'doaj'}",Missing,-2.8448325959558582
79158822,2016,article,31,5,"['Sonia Dalkin', 'Monique Lhussier', 'Pete Philipson', 'Diana Jones', 'William E. Cunningham']","['Northumbria University', 'United Kingdom Clinical Research Collaboration', 'Northumbria University', 'Northumbria University', 'Northumbria University']","[{'item': 99705548}, {'item': 50524396}, {'item': 33970465}, {'item': 95765110}, {'item': 85918698}, {'item': 2415318}, {'item': 28992482}, {'item': 39614141}, {'item': 73206795}, {'item': 20235051}, {'item': 57889738}, {'item': 16148621}]",Medicine,Palliative care,Odds ratio,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-6.204691320725119
22524058,2016,article,28,1,['Paul Bunyan'],['Edge Hill University'],"[{'item': 93842857}, {'item': 82069252}, {'item': 87624693}, {'item': 7980383}, {'item': 95849525}, {'item': 35909714}, {'item': 807095}, {'item': 3633339}, {'item': 47032629}, {'item': 55322057}, {'item': 46547814}, {'item': 76764892}, {'item': 51916739}, {'item': 26984509}, {'item': 1733370}, {'item': 79027363}]",Poverty,Inequality,Living wage,"[{'score': 0.72, 'display_name': 'No poverty', 'id': 'https://metadata.un.org/sdg/1'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-5.584381464117439
90297548,2016,article,27,2,"['Leela Damodaran', 'Jatinder Sandhu']","['Loughborough University', 'Nottingham Trent University']","[{'item': 40388030}, {'item': 72133567}, {'item': 59948797}, {'item': 95809141}, {'item': 27675654}, {'item': 22445756}, {'item': 9216419}, {'item': 90068425}, {'item': 8338349}, {'item': 48055224}, {'item': 12805336}, {'item': 75699712}, {'item': 51985342}, {'item': 98290438}, {'item': 86350947}, {'item': 81239455}, {'item': 56730543}, {'item': 70443864}, {'item': 16193849}, {'item': 14002777}, {'item': 47908443}, {'item': 34348799}]",Information and Communications Technology,Context (archaeology),Computer science,"[{'score': 0.54, 'display_name': 'Reduced inequalities', 'id': 'https://metadata.un.org/sdg/10'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.911436990875013
76156684,2016,article,27,3,"['Kjetil A. van der Wel', 'Espen Dahl', 'Heidi Bergsli']","['OsloMet – Oslo Metropolitan University', 'OsloMet – Oslo Metropolitan University', 'OsloMet – Oslo Metropolitan University']","[{'item': 76084250}, {'item': 97022482}, {'item': 40499718}, {'item': 40665079}, {'item': 50061087}, {'item': 50279150}, {'item': 60476003}, {'item': 25249577}, {'item': 45977258}, {'item': 44370534}, {'item': 56422057}, {'item': 608685}, {'item': 80676410}, {'item': 75492572}, {'item': 9397342}, {'item': 95907018}, {'item': 48376811}, {'item': 47844817}, {'item': 79502746}, {'item': 46957491}, {'item': 29496450}, {'item': 17730575}, {'item': 18057963}]",Norwegian,Key (lock),Inequality,"[{'score': 0.63, 'display_name': 'Reduced inequalities', 'id': 'https://metadata.un.org/sdg/10'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.6899317077874367
81264828,2016,review,25,7,"['Ana‐Lucia Mayén', 'Carlos de Mestral', 'Gerardo Zamora', 'Fred Paccaud', 'Pedro Marques‐Vidal', 'Pascal Bovet', 'Silvia Stringhini']","['Institute of Social and Preventive Medicine', 'Institute of Social and Preventive Medicine', 'World Health Organization', 'Institute of Social and Preventive Medicine', 'University of Lausanne', 'Institute of Social and Preventive Medicine', 'Institute of Social and Preventive Medicine']","[{'item': 32301223}, {'item': 98796398}, {'item': 37463393}, {'item': 39980644}, {'item': 14012461}, {'item': 29954002}, {'item': 14500018}, {'item': 4042017}, {'item': 37259004}, {'item': 67707167}, {'item': 60455326}, {'item': 17043453}, {'item': 7614032}, {'item': 56824180}, {'item': 21462483}, {'item': 54806949}, {'item': 87994353}, {'item': 20841646}, {'item': 41967327}, {'item': 55498966}, {'item': 19314287}, {'item': 14587955}, {'item': 23790463}, {'item': 62701789}, {'item': 76985713}, {'item': 17766440}, {'item': 96556122}, {'item': 85895163}, {'item': 14982968}, {'item': 71618110}, {'item': 24848470}, {'item': 59020414}, {'item': 90116534}, {'item': 6750370}, {'item': 19345166}, {'item': 79190865}, {'item': 35966704}, {'item': 33288700}, {'item': 42959953}, {'item': 89714123}, {'item': 90607554}, {'item': 2763987}, {'item': 54948610}, {'item': 179244}, {'item': 73754776}, {'item': 13668330}, {'item': 49068914}, {'item': 12479917}, {'item': 86814684}, {'item': 93039536}, {'item': 20492229}, {'item': 41159892}, {'item': 47658268}, {'item': 81895330}, {'item': 50841985}, {'item': 90926565}, {'item': 8686023}]",Psychological intervention,Medicine,Environmental health,"[{'score': 0.63, 'display_name': 'Reduced inequalities', 'id': 'https://metadata.un.org/sdg/10'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 2090, 'currency': 'GBP', 'value_usd': 2563, 'provenance': 'doaj'}",Missing,-2.9497784848515614
30763486,2016,article,24,3,"['Bienvenido Ortega', 'Jesús Sanjuán', 'Antonio Casquero']","['Universidad de Málaga', 'Universidad de Málaga', 'Universidad de Málaga']","[{'item': 9168521}, {'item': 51903823}, {'item': 39454739}, {'item': 9846256}, {'item': 86535450}, {'item': 37171673}, {'item': 81046012}, {'item': 94292323}, {'item': 34268814}, {'item': 3290304}, {'item': 46936331}, {'item': 24827578}, {'item': 41969225}, {'item': 87945429}, {'item': 31001302}, {'item': 63490260}, {'item': 60801298}, {'item': 35514345}, {'item': 6817698}, {'item': 93284954}, {'item': 73903395}, {'item': 82509444}, {'item': 7108906}, {'item': 47865587}, {'item': 83276660}, {'item': 21324609}, {'item': 62084969}, {'item': 31357925}, {'item': 99754331}, {'item': 53852272}, {'item': 44892765}, {'item': 76800132}, {'item': 5674865}, {'item': 96969515}, {'item': 93977767}, {'item': 36892887}, {'item': 90599495}, {'item': 4589354}, {'item': 80571562}, {'item': 3410460}, {'item': 50755029}, {'item': 17882581}, {'item': 86366559}, {'item': 99245159}, {'item': 16757201}, {'item': 67906540}, {'item': 12171807}, {'item': 21464842}, {'item': 78856514}, {'item': 92794288}, {'item': 11347710}, {'item': 24356839}, {'item': 45523776}, {'item': 27091084}, {'item': 57032857}, {'item': 16793921}, {'item': 11556189}, {'item': 73907573}, {'item': 58998083}, {'item': 35152989}, {'item': 54500459}, {'item': 87554679}, {'item': 83531860}, {'item': 16522648}, {'item': 18384139}, {'item': 29195355}, {'item': 59188505}, {'item': 62288236}, {'item': 17129839}, {'item': 28892757}, {'item': 59271433}, {'item': 64739589}, {'item': 43833688}, {'item': 84313188}, {'item': 51967533}, {'item': 90926565}, {'item': 31918670}, {'item': 12116242}, {'item': 21843700}, {'item': 18291449}]",Developing country,Government (linguistics),Inequality,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.025863827866747
85778387,2016,article,22,1,['Bruce Bonyhady'],"['National Disability Insurance Agency', 'Australian Government']","[{'item': 98651238}, {'item': 29387778}, {'item': 23974312}]",Luck,Agency (philosophy),Statutory law,"[{'score': 0.5, 'display_name': 'Reduced inequalities', 'id': 'https://metadata.un.org/sdg/10'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-7.216292232403599
50672861,2016,article,22,7,"['M. Gabriela M. Gomes', 'Maurício L. Barreto', 'Philippe Glaziou', 'Graham F. Medley', 'Laura C. Rodrigues', 'Jacco Wallinga', 'S. Bertel Squire']","['Liverpool School of Tropical Medicine', 'Fundação Oswaldo Cruz', 'World Health Organization', 'London School of Hygiene & Tropical Medicine', 'London School of Hygiene & Tropical Medicine', 'National Institute for Public Health and the Environment', 'Liverpool School of Tropical Medicine']","[{'item': 39696315}, {'item': 98990634}, {'item': 44400901}, {'item': 41263030}, {'item': 78399190}, {'item': 36146904}, {'item': 29791313}, {'item': 62679053}, {'item': 86431643}, {'item': 47612074}, {'item': 37561928}, {'item': 88378998}, {'item': 15751142}, {'item': 20177700}, {'item': 50481334}, {'item': 39056853}, {'item': 77876667}, {'item': 87788348}, {'item': 25375162}, {'item': 54479783}]",Psychological intervention,Inequality,Tuberculosis,"[{'score': 0.5, 'display_name': 'Good health and well-being', 'id': 'https://metadata.un.org/sdg/3'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 1690, 'currency': 'GBP', 'value_usd': 2072, 'provenance': 'doaj'}",Missing,-5.111603907988979
16435223,2016,article,21,2,"['A. Moya', 'Clemente J. Navarro']","['Universidad Pablo de Olavide', 'Universidad Pablo de Olavide']","[{'item': 36598660}, {'item': 96746372}, {'item': 33689588}, {'item': 50470817}, {'item': 83177282}, {'item': 76827403}, {'item': 30724655}, {'item': 63266856}, {'item': 60209576}, {'item': 17973094}, {'item': 33876395}, {'item': 75145938}, {'item': 84643514}, {'item': 95782078}, {'item': 45499732}, {'item': 89430336}, {'item': 40541847}, {'item': 52069048}, {'item': 36048759}, {'item': 21487975}, {'item': 61010354}, {'item': 76262437}, {'item': 22739526}, {'item': 33385444}, {'item': 96083858}, {'item': 56545374}, {'item': 67208498}, {'item': 37021618}, {'item': 7711550}, {'item': 66720237}, {'item': 21355284}, {'item': 49542125}, {'item': 6207179}, {'item': 73338960}, {'item': 49075658}, {'item': 73296631}, {'item': 75787088}, {'item': 74652485}, {'item': 56417903}]",Psychological intervention,Medicine,Socioeconomic status,"[{'score': 0.49, 'display_name': 'Sustainable cities and communities', 'id': 'https://metadata.un.org/sdg/11'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.968446551923035
67379448,2016,article,20,7,"['Madhu Gupta', 'Federica Angeli', 'Hans Bosma', 'Monica Rana', 'Shankar Prinja', 'Rajesh Kumar', 'Onno C. P. van Schayck']","['Post Graduate Institute of Medical Education and Research', 'Maastricht University', 'Maastricht University', 'Post Graduate Institute of Medical Education and Research', 'Post Graduate Institute of Medical Education and Research', 'Post Graduate Institute of Medical Education and Research', 'Maastricht University']","[{'item': 43504063}, {'item': 99822413}, {'item': 22072374}, {'item': 63914712}, {'item': 96624809}, {'item': 53496274}, {'item': 27606708}, {'item': 40714150}, {'item': 52577244}, {'item': 7282850}, {'item': 90514555}, {'item': 81682845}, {'item': 87966526}, {'item': 48774731}, {'item': 92928021}, {'item': 22397406}, {'item': 96068629}, {'item': 93316585}, {'item': 41784516}, {'item': 7993132}, {'item': 25575024}, {'item': 74985356}, {'item': 46515857}, {'item': 55191015}, {'item': 92134881}, {'item': 34191024}]",Socioeconomic status,Inequality,Medicine,"[{'score': 0.72, 'display_name': 'No poverty', 'id': 'https://metadata.un.org/sdg/1'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 1805, 'currency': 'USD', 'value_usd': 1805, 'provenance': 'doaj'}",Missing,-4.562730216585458
79795229,2016,article,19,1,['Anna Matheson'],['Massey University'],"[{'item': 10519271}, {'item': 27799371}, {'item': 67867363}, {'item': 95542488}, {'item': 45921015}, {'item': 689027}, {'item': 55696510}, {'item': 48015004}, {'item': 79360372}, {'item': 84668520}, {'item': 46538609}, {'item': 11956525}, {'item': 24575811}, {'item': 7494613}, {'item': 48501635}, {'item': 73295184}, {'item': 70586300}, {'item': 16280213}, {'item': 76262437}, {'item': 60763635}, {'item': 10235170}, {'item': 31215907}, {'item': 76754197}, {'item': 53445941}, {'item': 20571665}, {'item': 36815670}, {'item': 73312930}, {'item': 79972348}, {'item': 68183927}, {'item': 51789389}, {'item': 7323368}, {'item': 47095034}, {'item': 25078586}, {'item': 76728777}, {'item': 4319227}, {'item': 73573517}, {'item': 95460875}, {'item': 52146574}, {'item': 73446024}]",Inequality,Table (database),Power (physics),"[{'score': 0.67, 'display_name': 'Reduced inequalities', 'id': 'https://metadata.un.org/sdg/10'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.0321623663091426
19852836,2016,article,18,2,"['David S. Knight', 'Katharine O. Strunk']","['The University of Texas at El Paso', 'University of Southern California']","[{'item': 33934075}, {'item': 48376828}, {'item': 70857342}, {'item': 17825627}, {'item': 58144384}, {'item': 79424835}, {'item': 33096647}, {'item': 69582518}, {'item': 52861209}, {'item': 32486755}, {'item': 84052992}, {'item': 89672479}, {'item': 34029254}, {'item': 2472118}, {'item': 47543802}, {'item': 30648679}, {'item': 87609720}, {'item': 60855255}, {'item': 79100775}, {'item': 40742773}, {'item': 71718294}, {'item': 11712670}, {'item': 76201444}, {'item': 54313345}, {'item': 26935923}]",Disadvantaged,School district,Inequality,"[{'score': 0.44, 'display_name': 'Quality education', 'id': 'https://metadata.un.org/sdg/4'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.644374205625969
58235330,2016,article,17,2,"['Gerhard Bösch', 'Claudia Weinkopf']","['University of Duisburg-Essen', 'University of Duisburg-Essen']","[{'item': 51308416}, {'item': 60723438}, {'item': 48874981}, {'item': 16639311}, {'item': 72838823}, {'item': 96353305}, {'item': 2178665}, {'item': 30097408}, {'item': 34889178}, {'item': 56591700}, {'item': 94573031}, {'item': 14798607}, {'item': 85889591}, {'item': 14069435}, {'item': 43871906}, {'item': 77269912}, {'item': 35005304}, {'item': 60025184}, {'item': 96243931}, {'item': 87323177}, {'item': 85263948}, {'item': 27116548}, {'item': 99992835}, {'item': 98503913}, {'item': 94894128}, {'item': 75602089}, {'item': 21002023}, {'item': 90165607}, {'item': 39023476}]",Wage,Wage inequality,Labour economics,"[{'score': 0.75, 'display_name': 'Decent work and economic growth', 'id': 'https://metadata.un.org/sdg/8'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.336072845971452
88107940,2016,article,16,1,['Muhammed N. Islam'],['Concordia University'],"[{'item': 77044373}, {'item': 57763247}, {'item': 88127251}, {'item': 50359936}, {'item': 31867982}, {'item': 67414412}, {'item': 84707516}, {'item': 38882603}, {'item': 13393066}, {'item': 34502463}, {'item': 50594846}, {'item': 80059562}, {'item': 35672872}, {'item': 665180}, {'item': 14254043}, {'item': 78087520}, {'item': 65308737}, {'item': 33194354}, {'item': 68360477}, {'item': 79171839}, {'item': 57243125}, {'item': 94235250}, {'item': 28392516}, {'item': 53776773}, {'item': 34270631}, {'item': 35080405}, {'item': 83035671}, {'item': 18905892}, {'item': 16014927}]",Inequality,Economic inequality,Economic freedom,"[{'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty', 'score': 0.7}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.0935663776432727
466775,2016,article,13,3,"['Jillian Roberts', 'Angela Donkin', 'Michael Marmot']","['University College London', 'University College London', 'University College London']","[{'item': 52696502}, {'item': 24928630}, {'item': 46805805}, {'item': 37778358}, {'item': 59663305}, {'item': 43021186}, {'item': 70266347}, {'item': 14580792}, {'item': 80412459}, {'item': 72754218}, {'item': 43128739}, {'item': 76704227}, {'item': 99031109}, {'item': 83393905}, {'item': 79761672}, {'item': 95245689}, {'item': 66090735}, {'item': 45898006}, {'item': 85290057}, {'item': 96819326}, {'item': 36435006}, {'item': 62872443}, {'item': 81377874}, {'item': 41115317}, {'item': 79141947}, {'item': 19754091}, {'item': 99754331}, {'item': 21729832}, {'item': 43847033}, {'item': 97167661}, {'item': 15211137}, {'item': 70121707}, {'item': 51695510}, {'item': 39475291}, {'item': 41693139}, {'item': 31376512}, {'item': 25485585}, {'item': 60783419}, {'item': 90581371}, {'item': 30199162}, {'item': 7704460}, {'item': 17219692}, {'item': 3764707}, {'item': 81392842}, {'item': 69423505}, {'item': 86618880}, {'item': 11580678}, {'item': 77744070}, {'item': 51129565}, {'item': 75150773}, {'item': 4797748}, {'item': 45981903}, {'item': 87378652}, {'item': 7106999}, {'item': 62771599}, {'item': 93937670}, {'item': 90627722}, {'item': 83011763}, {'item': 20435512}, {'item': 8455074}, {'item': 48395452}, {'item': 46859780}, {'item': 65142506}, {'item': 19562676}, {'item': 5458582}, {'item': 56658339}, {'item': 90916150}, {'item': 61766327}, {'item': 46032914}, {'item': 79464311}, {'item': 39268565}, {'item': 42566975}, {'item': 64239888}, {'item': 58871162}, {'item': 53130640}, {'item': 10561242}, {'item': 43322207}, {'item': 99385945}, {'item': 29496080}]",Mental health,Disadvantaged,Socioeconomic status,"[{'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty', 'score': 0.72}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.287064212942676
75013042,2016,article,10,4,"['Hannah Dale', 'Lea C. Watson', 'Pauline Adair', 'Gerry Humphris']","['NHS Fife', 'University of St Andrews', 'NHS Fife', 'University of Strathclyde', 'University of St Andrews']","[{'item': 45573318}, {'item': 34755215}, {'item': 82705382}, {'item': 99740753}, {'item': 93440569}, {'item': 55360551}, {'item': 54624453}, {'item': 56735539}, {'item': 7629602}, {'item': 97155242}, {'item': 33247753}, {'item': 61000912}, {'item': 47839897}, {'item': 34830876}, {'item': 87782170}, {'item': 16255317}, {'item': 97677456}, {'item': 10087610}, {'item': 63913195}, {'item': 58507501}, {'item': 76821546}, {'item': 74979995}, {'item': 3372736}, {'item': 5748792}, {'item': 42770747}, {'item': 65076931}, {'item': 64658868}, {'item': 40948695}, {'item': 99659366}, {'item': 9738963}]",Intervention (counseling),Motivational interviewing,Brief intervention,"[{'id': 'https://metadata.un.org/sdg/3', 'display_name': 'Good health and well-being', 'score': 0.78}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.265890206348911
