PMID,year,type,num_citations,num_authors,authors,institutions,c04_referencelist,subfield,field,domain,sustainable_development_goals,keyword_analysis,collaborative_index,license,journal_impact_factor,citations_geographical,page_count,publisher,apc_paid,open_access_status,Novelty
67880936,2016,article,312,1,['M. Santamouris'],['National and Kapodistrian University of Athens'],"[{'item': 18618748}, {'item': 66224517}, {'item': 66677400}, {'item': 84965234}, {'item': 31718139}, {'item': 50725920}, {'item': 43108362}, {'item': 57244684}, {'item': 16758266}, {'item': 6650970}, {'item': 47450461}, {'item': 84415977}, {'item': 99517883}, {'item': 45131382}, {'item': 85686108}, {'item': 29018627}, {'item': 13966770}, {'item': 17740237}, {'item': 60544467}, {'item': 65872269}, {'item': 23440788}, {'item': 30300048}, {'item': 18152203}, {'item': 73509974}, {'item': 92008642}, {'item': 90381066}, {'item': 63708810}, {'item': 45888514}, {'item': 65300607}, {'item': 57803393}, {'item': 42450182}, {'item': 52048734}, {'item': 2513721}, {'item': 24601}, {'item': 86418674}, {'item': 93658686}, {'item': 35225672}, {'item': 47846898}, {'item': 37662007}, {'item': 92309401}, {'item': 12991049}, {'item': 52496510}, {'item': 68365298}, {'item': 30219045}, {'item': 36321739}, {'item': 98267811}, {'item': 13942148}, {'item': 98368669}, {'item': 13595187}, {'item': 81131486}, {'item': 26069408}, {'item': 42119307}, {'item': 26440994}, {'item': 1125458}, {'item': 62248404}, {'item': 25403070}, {'item': 11518610}, {'item': 80984585}, {'item': 51550433}, {'item': 51180135}, {'item': 38570327}, {'item': 71827883}, {'item': 62987873}, {'item': 66548549}, {'item': 37352868}, {'item': 81577340}, {'item': 80443531}, {'item': 37169405}, {'item': 5341347}, {'item': 85938165}, {'item': 96758299}, {'item': 39079675}, {'item': 80770797}, {'item': 82931643}, {'item': 37011557}, {'item': 3197407}, {'item': 38955100}, {'item': 67290852}, {'item': 46214698}, {'item': 27450046}, {'item': 86441817}, {'item': 49058241}, {'item': 60122529}, {'item': 62972151}, {'item': 8296389}, {'item': 76678586}, {'item': 23249432}, {'item': 62657051}, {'item': 85113291}, {'item': 73242329}, {'item': 87927061}, {'item': 49566630}, {'item': 15756203}, {'item': 94763595}, {'item': 97024332}, {'item': 89778481}, {'item': 55817461}, {'item': 35684026}, {'item': 12951504}, {'item': 10674006}, {'item': 37852414}, {'item': 68413694}, {'item': 27909988}, {'item': 65369680}, {'item': 84903466}, {'item': 42351350}, {'item': 52909188}, {'item': 41151994}, {'item': 89323698}, {'item': 3846307}, {'item': 92065310}, {'item': 59844068}, {'item': 32961851}, {'item': 44072159}, {'item': 9228600}, {'item': 1690007}, {'item': 44199646}, {'item': 85701268}, {'item': 33832334}, {'item': 33171013}, {'item': 12467677}, {'item': 69458667}, {'item': 96846739}, {'item': 90926565}, {'item': 7028990}, {'item': 79050514}]",Energy poverty,Poverty,Consumption (sociology),[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.5928807282452886
64205968,2016,article,294,5,"['Stephen D. Goldinger', 'Megan H. Papesh', 'Anthony S. Barnhart', 'Whitney A. Hansen', 'Michael C. Hout']","['Arizona State University', 'Louisiana State University', 'Carthage College', 'Arizona State University', 'New Mexico State University']","[{'item': 98078058}, {'item': 50151716}, {'item': 36175974}, {'item': 43710641}, {'item': 73226728}, {'item': 57849136}, {'item': 67963334}, {'item': 93984691}, {'item': 29521909}, {'item': 89492910}, {'item': 8004104}, {'item': 87331361}, {'item': 32215220}, {'item': 62740504}, {'item': 87682090}, {'item': 32276426}, {'item': 11507630}, {'item': 3904800}, {'item': 64746281}, {'item': 49048290}, {'item': 53244723}, {'item': 19182313}, {'item': 28148432}, {'item': 48778822}, {'item': 81546763}, {'item': 43735606}, {'item': 94969549}, {'item': 3104383}, {'item': 63452715}, {'item': 25139775}, {'item': 27550205}, {'item': 39795800}, {'item': 44441628}, {'item': 17393774}, {'item': 97250190}, {'item': 91108233}, {'item': 30032775}, {'item': 789635}, {'item': 74883608}, {'item': 85387395}, {'item': 76497937}, {'item': 68449455}, {'item': 6664711}, {'item': 4898864}, {'item': 64548823}, {'item': 9150277}, {'item': 74052893}, {'item': 17847546}, {'item': 28431900}, {'item': 89118784}, {'item': 44136396}, {'item': 37778539}, {'item': 42882703}, {'item': 64278715}, {'item': 53445722}, {'item': 75468164}, {'item': 78623118}, {'item': 37812206}, {'item': 97670764}, {'item': 88331070}, {'item': 47997097}, {'item': 52410700}, {'item': 8654702}, {'item': 15973933}, {'item': 22750323}, {'item': 21679915}, {'item': 72378603}, {'item': 75661131}, {'item': 63045908}, {'item': 79813474}, {'item': 46345475}, {'item': 16976901}, {'item': 12961105}, {'item': 46805049}, {'item': 51390160}, {'item': 68981560}, {'item': 80771327}, {'item': 66654470}, {'item': 45527622}, {'item': 42806777}, {'item': 29018542}, {'item': 17642031}, {'item': 64627387}, {'item': 73461745}, {'item': 74099341}, {'item': 94324410}, {'item': 77776637}, {'item': 24668711}, {'item': 88208289}, {'item': 75340810}, {'item': 66500512}, {'item': 53036438}, {'item': 11514171}, {'item': 99662893}, {'item': 2190607}, {'item': 86308413}, {'item': 74813804}, {'item': 44625190}, {'item': 7390675}, {'item': 19127148}, {'item': 16506632}, {'item': 36397111}, {'item': 71898343}, {'item': 18413011}, {'item': 66084829}, {'item': 78084246}, {'item': 78933668}, {'item': 88312568}, {'item': 84019456}, {'item': 76860936}, {'item': 1071050}, {'item': 49541690}, {'item': 85074546}, {'item': 58306397}, {'item': 49255646}, {'item': 22183221}, {'item': 20652053}, {'item': 95432910}, {'item': 49839742}, {'item': 44703626}, {'item': 53123236}, {'item': 9101213}, {'item': 44850606}, {'item': 48518353}, {'item': 19351933}, {'item': 1293439}, {'item': 85824156}, {'item': 58963907}, {'item': 8469563}, {'item': 35104459}, {'item': 65210124}, {'item': 31533490}, {'item': 18345160}, {'item': 31508011}, {'item': 50035361}, {'item': 89071773}, {'item': 98368138}, {'item': 50269404}, {'item': 31585233}, {'item': 8318650}, {'item': 57245348}, {'item': 74814187}, {'item': 38583740}, {'item': 37917895}, {'item': 18506763}, {'item': 34630799}, {'item': 36009189}, {'item': 76990933}, {'item': 37258951}, {'item': 22294087}, {'item': 96808179}, {'item': 30278112}, {'item': 55142229}, {'item': 78645375}, {'item': 73626030}, {'item': 59495357}, {'item': 72651561}, {'item': 88803224}, {'item': 51521397}, {'item': 47065971}, {'item': 25963917}, {'item': 25191174}, {'item': 94159787}, {'item': 88107550}, {'item': 78368545}, {'item': 61788600}, {'item': 36064199}]",Embodied cognition,Cognition,Psychology,"[{'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty', 'score': 0.8}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.5538051635065155
53400334,2016,review,293,3,"['Greg J. Duncan', 'Katherine Magnuson', 'Elizabeth Votruba‐Drzal']","['University of California, Irvine', 'University of Wisconsin–Madison', 'University of Pittsburgh']","[{'item': 47537327}, {'item': 35088163}, {'item': 43722140}, {'item': 72719607}, {'item': 89160239}, {'item': 80863977}, {'item': 58981581}, {'item': 85518399}, {'item': 27926031}, {'item': 57678040}, {'item': 98545814}, {'item': 88454515}, {'item': 48444924}, {'item': 24601500}, {'item': 1279317}, {'item': 25003023}, {'item': 4934089}, {'item': 20895808}, {'item': 18760031}, {'item': 97757268}, {'item': 43919201}, {'item': 35698723}, {'item': 92738257}, {'item': 79969088}, {'item': 44399915}, {'item': 58758200}, {'item': 49921801}, {'item': 33135039}, {'item': 92453463}, {'item': 94207803}, {'item': 9080369}, {'item': 51659322}, {'item': 63663987}, {'item': 21911092}, {'item': 24251623}, {'item': 18523901}, {'item': 3746408}, {'item': 2594233}, {'item': 80008067}, {'item': 19821680}, {'item': 46629136}, {'item': 87775371}, {'item': 24328919}, {'item': 97167661}, {'item': 70283714}, {'item': 62533236}, {'item': 46513753}, {'item': 92043190}, {'item': 41070161}, {'item': 66168698}, {'item': 68503913}, {'item': 28250885}, {'item': 22847535}, {'item': 95472615}, {'item': 26179601}, {'item': 34527128}, {'item': 1687263}, {'item': 4695726}, {'item': 61888137}, {'item': 58094715}, {'item': 80774236}, {'item': 11904382}, {'item': 34651125}, {'item': 87213547}, {'item': 48102267}, {'item': 78177246}, {'item': 47409131}, {'item': 7250749}, {'item': 36050300}, {'item': 43815227}, {'item': 64871443}, {'item': 19032432}, {'item': 73975186}, {'item': 42566094}, {'item': 32323528}, {'item': 23804987}, {'item': 11889609}, {'item': 51435230}, {'item': 22040401}, {'item': 8206375}, {'item': 822321}, {'item': 35686508}, {'item': 80789959}, {'item': 24390205}, {'item': 93067837}, {'item': 49159060}, {'item': 44762488}, {'item': 69117177}, {'item': 68311418}, {'item': 45648670}, {'item': 3252255}, {'item': 24828910}, {'item': 62047994}, {'item': 50350306}, {'item': 3234111}, {'item': 47921473}, {'item': 22758644}, {'item': 72956314}, {'item': 70508745}, {'item': 60789554}]",Poverty,Socioeconomic status,Psychology,"[{'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty', 'score': 0.81}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-1.4104825874169478
62938889,2016,article,276,2,"['Subhabrata Bobby Banerjee', 'Laurel R Jackson']","['City, University of London', 'Western Sydney University']","[{'item': 12979860}, {'item': 53762213}, {'item': 343128}, {'item': 67734413}, {'item': 80352904}, {'item': 71859558}, {'item': 89615877}, {'item': 17678366}, {'item': 24176789}, {'item': 45862353}, {'item': 27058457}, {'item': 33272693}, {'item': 88151801}, {'item': 24670963}, {'item': 44308334}, {'item': 53553112}, {'item': 53659887}, {'item': 68382735}, {'item': 43849673}, {'item': 2338342}, {'item': 62005432}, {'item': 17732015}, {'item': 22444246}, {'item': 7598003}, {'item': 13782241}, {'item': 83565800}, {'item': 13885331}, {'item': 51951673}, {'item': 48560160}, {'item': 96919472}, {'item': 88430350}, {'item': 20849182}, {'item': 51492667}, {'item': 13827324}, {'item': 90222573}, {'item': 20910272}, {'item': 55596810}, {'item': 10281448}, {'item': 91358908}, {'item': 91613991}, {'item': 91275327}, {'item': 45213440}, {'item': 58139778}, {'item': 12806481}, {'item': 27861675}, {'item': 50947389}, {'item': 1250814}, {'item': 6323213}, {'item': 53781051}, {'item': 3357765}, {'item': 71512085}, {'item': 46148117}, {'item': 23591818}, {'item': 49432067}, {'item': 8396067}, {'item': 46987957}, {'item': 63355768}, {'item': 47513108}, {'item': 52170725}, {'item': 56165870}, {'item': 97507615}, {'item': 32111267}, {'item': 55078720}, {'item': 74320847}, {'item': 97118212}, {'item': 9722624}, {'item': 51772877}, {'item': 59989608}, {'item': 74353740}, {'item': 10890995}, {'item': 23382924}, {'item': 85495280}, {'item': 90926565}, {'item': 23689366}, {'item': 64159934}, {'item': 79592442}, {'item': 89804613}, {'item': 91645290}, {'item': 21693787}, {'item': 7631898}, {'item': 10165388}]",Microfinance,Poverty,Empowerment,"[{'id': 'https://metadata.un.org/sdg/8', 'display_name': 'Decent work and economic growth', 'score': 0.51}, {'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty', 'score': 0.45}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.107487074851185
64715521,2016,review,259,13,"['Esther K. Chung', 'Ben Siegel', 'Arvin Garg', 'Kathleen Conroy', 'Rachel S. Gross', 'Dayna Long', 'Gena Lewis', 'Cynthia Osman', 'Mary Jo Messito', 'Roy Wade', 'H. Shonna Yin', 'Joanne E. Cox', 'Arthur H. Fierman']","['Thomas Jefferson University', 'DuPont (United States)', 'Boston Medical Center', 'Boston University', 'Boston Medical Center', 'Boston University', ""Boston Children's Hospital"", ""Children's Hospital at Montefiore"", 'Albert Einstein College of Medicine', ""UCSF Benioff Children's Hospital"", ""UCSF Benioff Children's Hospital"", 'New York University', 'New York University', ""Children's Hospital of Philadelphia"", 'New York University', ""Boston Children's Hospital"", 'New York University']","[{'item': 20429644}, {'item': 8718760}, {'item': 9423713}, {'item': 85601902}, {'item': 42183702}, {'item': 11317921}, {'item': 78970656}, {'item': 2504611}, {'item': 2325837}, {'item': 14398827}, {'item': 34938920}, {'item': 83987081}, {'item': 46426171}, {'item': 60937634}, {'item': 43487149}, {'item': 45537592}, {'item': 9903318}, {'item': 24179180}, {'item': 20771145}, {'item': 93461183}, {'item': 79522126}, {'item': 66965379}, {'item': 9187750}, {'item': 15890491}, {'item': 45336598}, {'item': 23405388}, {'item': 44613589}, {'item': 15272918}, {'item': 51119418}, {'item': 18518800}, {'item': 86951144}, {'item': 2266322}, {'item': 29816428}, {'item': 95580165}, {'item': 32652637}, {'item': 42910510}, {'item': 88782547}, {'item': 41165481}, {'item': 23574221}, {'item': 29202110}, {'item': 20222929}, {'item': 92469284}, {'item': 41657628}, {'item': 81658799}, {'item': 3676374}, {'item': 51077937}, {'item': 47846724}, {'item': 82291197}, {'item': 86094400}, {'item': 68440414}, {'item': 59348259}, {'item': 88394468}, {'item': 1858979}, {'item': 98545111}, {'item': 14458597}, {'item': 56859368}, {'item': 94581376}, {'item': 66922772}, {'item': 95834987}, {'item': 69751441}, {'item': 45665208}, {'item': 52052549}, {'item': 74409321}, {'item': 43238647}, {'item': 68130129}, {'item': 52698068}, {'item': 19305577}, {'item': 18126292}, {'item': 50230784}, {'item': 36058475}, {'item': 2217830}, {'item': 9403770}, {'item': 64138116}, {'item': 71258158}, {'item': 8394319}, {'item': 45070378}, {'item': 44450308}, {'item': 13809846}, {'item': 28789644}, {'item': 67120299}, {'item': 64830865}, {'item': 98072647}, {'item': 62133774}, {'item': 39324269}, {'item': 88365351}, {'item': 67365426}, {'item': 32687460}, {'item': 99900792}, {'item': 82174331}, {'item': 44073719}, {'item': 19585381}, {'item': 19934376}, {'item': 16743345}, {'item': 78925098}, {'item': 9163987}, {'item': 15690236}, {'item': 18566}, {'item': 33403706}, {'item': 43667251}, {'item': 44248762}, {'item': 48892780}, {'item': 2983177}, {'item': 77144307}, {'item': 61825660}, {'item': 9688395}, {'item': 94110883}, {'item': 23200586}, {'item': 63460510}, {'item': 71190687}, {'item': 33979696}, {'item': 61942378}, {'item': 29534758}, {'item': 95700192}, {'item': 64874892}, {'item': 72411190}, {'item': 56709726}, {'item': 38023228}, {'item': 25989582}, {'item': 89178060}, {'item': 54601304}, {'item': 99452208}, {'item': 4380643}, {'item': 30736795}, {'item': 72212617}, {'item': 39977700}, {'item': 67036440}, {'item': 57861596}, {'item': 4231969}, {'item': 38271183}, {'item': 65651828}, {'item': 91875640}, {'item': 20987219}, {'item': 81336037}, {'item': 20851780}, {'item': 5049496}, {'item': 87764716}, {'item': 40467863}, {'item': 84730290}, {'item': 9455344}, {'item': 2563658}, {'item': 94101625}, {'item': 35116626}, {'item': 9796329}, {'item': 33572496}, {'item': 5476525}, {'item': 14604568}, {'item': 11272677}, {'item': 83463315}, {'item': 16117536}, {'item': 93615112}, {'item': 26819730}, {'item': 10728742}, {'item': 59803646}, {'item': 15104166}, {'item': 84444614}, {'item': 33270676}, {'item': 86497267}, {'item': 25905615}, {'item': 3560958}, {'item': 35682509}]",Poverty,Psychosocial,Social determinants of health,"[{'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty', 'score': 0.54}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-1.94997476412209
80357940,2016,article,246,2,"['Matthias Neuenkirch', 'Florian Neumeier']","['Universität Trier', 'Philipps University of Marburg']","[{'item': 85164284}, {'item': 33572944}, {'item': 12208495}, {'item': 65782796}, {'item': 93988321}, {'item': 49570701}, {'item': 37317448}, {'item': 81343187}, {'item': 94612105}, {'item': 45421743}, {'item': 7984245}, {'item': 74895979}, {'item': 86338716}, {'item': 46395762}, {'item': 73091355}, {'item': 49726833}, {'item': 93565996}, {'item': 42058295}, {'item': 92381087}, {'item': 69322093}, {'item': 8039254}, {'item': 53468660}, {'item': 28377343}, {'item': 46823378}, {'item': 82141119}]",Sanctions,Poverty,Economics,"[{'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty', 'score': 0.77}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-5.056432127601653
87475625,2016,article,240,10,"['Howard Steele', 'Jordan Bate', 'Miriam Steele', 'Shanta R. Dube', 'Kerri Danskin', 'Hannah Knafo', 'Adella Nikitiades', 'Karen Bonuck', 'Paul Meißner', 'Anne Murphy']","['New School', 'New School', 'New School', 'Georgia State University', 'New School', 'New School', 'New School', 'Albert Einstein College of Medicine', 'Albert Einstein College of Medicine', 'Albert Einstein College of Medicine']","[{'item': 68556039}, {'item': 65644859}, {'item': 25088301}, {'item': 92466032}, {'item': 91771627}, {'item': 12647620}, {'item': 96500561}, {'item': 81655743}, {'item': 17931848}, {'item': 90442769}, {'item': 11087339}, {'item': 39295719}, {'item': 48178116}, {'item': 55747119}, {'item': 64984130}, {'item': 67110969}, {'item': 52874026}, {'item': 58311295}, {'item': 12990969}, {'item': 799572}, {'item': 46794878}, {'item': 47378812}, {'item': 20890458}, {'item': 76779123}, {'item': 8744192}, {'item': 21625251}, {'item': 92644507}, {'item': 53279059}, {'item': 67365426}, {'item': 48223567}, {'item': 59343202}, {'item': 35721956}, {'item': 91733049}, {'item': 94742342}, {'item': 10430966}, {'item': 27782022}, {'item': 51676754}, {'item': 62223942}, {'item': 76661697}, {'item': 61490167}, {'item': 90926565}]",Adverse Childhood Experiences,PsycINFO,Psychology,"[{'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty', 'score': 0.79}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.463928472821395
47105888,2016,review,234,9,"['Valentina Iemmi', 'Jason Bantjes', 'Ernestina Coast', 'Kerrie Channer', 'Tiziana Leone', 'David McDaid', 'Alexis Palfreyman', 'Bevan Stephens', 'Crick Lund']","['London School of Economics and Political Science', 'Stellenbosch University', 'London School of Economics and Political Science', 'London School of Economics and Political Science', 'London School of Economics and Political Science', 'London School of Economics and Political Science', 'Stellenbosch University', 'University of Cape Town']","[{'item': 91245242}, {'item': 97063381}, {'item': 34699473}, {'item': 14178571}, {'item': 1712902}, {'item': 97217662}, {'item': 19012134}, {'item': 45259735}, {'item': 51810149}, {'item': 36003118}, {'item': 983686}, {'item': 64376065}, {'item': 77667577}, {'item': 73220978}, {'item': 81187118}, {'item': 46823564}, {'item': 86527686}, {'item': 2763120}, {'item': 43463906}, {'item': 63965782}, {'item': 70935742}, {'item': 61870121}, {'item': 4412960}, {'item': 60537428}, {'item': 450257}, {'item': 51226200}, {'item': 97628930}, {'item': 66572331}, {'item': 17095629}, {'item': 56375795}, {'item': 28573258}, {'item': 52637392}, {'item': 66845168}, {'item': 60984344}, {'item': 15191834}, {'item': 822091}, {'item': 78489416}, {'item': 84281535}, {'item': 5762517}, {'item': 19190235}, {'item': 9020059}, {'item': 93832496}, {'item': 13193714}, {'item': 19031679}, {'item': 63743162}, {'item': 43241117}, {'item': 42604472}, {'item': 59495595}, {'item': 24238785}, {'item': 50671303}, {'item': 80113203}, {'item': 34287311}, {'item': 41480640}, {'item': 34412774}, {'item': 9727450}, {'item': 60806747}, {'item': 53895687}, {'item': 80371923}, {'item': 66449314}, {'item': 48480765}, {'item': 3667009}, {'item': 29449132}, {'item': 93837686}, {'item': 37783484}, {'item': 25249857}, {'item': 77877431}]",Poverty,Unemployment,Socioeconomic status,"[{'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty', 'score': 0.66}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.8346879330911148
26262947,2016,article,223,2,"['Ünal Seven', 'Yener Çoşkun']","['IMT School for Advanced Studies Lucca', 'İzmir University of Economics', 'Eskişehir City Hospital']","[{'item': 97708215}, {'item': 99935533}, {'item': 21677353}, {'item': 12100241}, {'item': 45532446}, {'item': 30968994}, {'item': 47704070}, {'item': 24672912}, {'item': 30471556}, {'item': 39409818}, {'item': 38186548}, {'item': 62743775}, {'item': 33137209}, {'item': 12453021}, {'item': 97738433}, {'item': 61381018}, {'item': 79106566}, {'item': 27074630}, {'item': 98677977}, {'item': 14757088}, {'item': 77574946}, {'item': 10917036}, {'item': 22879398}, {'item': 70460208}, {'item': 95245675}, {'item': 25641416}, {'item': 22346979}, {'item': 64261546}, {'item': 31114762}, {'item': 17814198}, {'item': 77181741}, {'item': 62864749}, {'item': 48768709}, {'item': 99694647}, {'item': 66087916}, {'item': 63587695}, {'item': 4535953}, {'item': 27130070}, {'item': 80553182}, {'item': 35876538}, {'item': 74369830}, {'item': 7928160}, {'item': 83019997}, {'item': 88523793}, {'item': 82936056}, {'item': 84309772}, {'item': 94612105}, {'item': 95570300}, {'item': 42740466}, {'item': 53984924}, {'item': 61854306}, {'item': 93848592}, {'item': 47718452}, {'item': 10835156}, {'item': 30336125}, {'item': 81086678}, {'item': 95700878}, {'item': 89822540}, {'item': 24202871}, {'item': 18979685}, {'item': 21684717}, {'item': 61095259}, {'item': 70520469}, {'item': 54998291}, {'item': 90486725}, {'item': 17909449}, {'item': 35824805}, {'item': 95043803}, {'item': 17825117}, {'item': 60955264}, {'item': 35867549}, {'item': 19927271}, {'item': 98781020}, {'item': 69176930}, {'item': 51164018}, {'item': 69481204}, {'item': 54461363}, {'item': 47684422}, {'item': 48306925}, {'item': 81098794}, {'item': 23182849}, {'item': 45791713}, {'item': 68380646}, {'item': 77810405}, {'item': 12683447}, {'item': 79692414}, {'item': 30874280}, {'item': 60115076}, {'item': 9217662}, {'item': 83008187}, {'item': 18418891}, {'item': 42388758}, {'item': 58279971}, {'item': 91146771}, {'item': 51555386}, {'item': 42352363}, {'item': 77795431}, {'item': 99794388}, {'item': 83350250}, {'item': 92534702}, {'item': 83263284}, {'item': 36736112}, {'item': 76961844}, {'item': 3973161}, {'item': 55376606}, {'item': 56469925}, {'item': 86380645}]",Poverty,Nexus (standard),Economics,"[{'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty', 'score': 0.76}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.81772383619558
99682148,2016,article,214,1,['Jason Hickel'],['London School of Economics and Political Science'],"[{'item': 99289301}, {'item': 99872695}, {'item': 58611367}, {'item': 33554406}, {'item': 12465064}, {'item': 91613980}, {'item': 46434381}, {'item': 62031231}, {'item': 688800}, {'item': 91997841}, {'item': 28627566}, {'item': 19529812}, {'item': 71923681}, {'item': 57878704}, {'item': 57336700}, {'item': 70905050}, {'item': 49317579}, {'item': 933345}, {'item': 93868181}, {'item': 27977934}, {'item': 16408416}, {'item': 86521849}, {'item': 21387483}]",Millennium Development Goals,Narrative,Poverty,"[{'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty', 'score': 0.5}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-5.20940147238308
79357720,2016,article,201,2,"['Lefkothea Papada', 'Dimitris Kaliampakos']","['National Technical University of Athens', 'National Technical University of Athens']","[{'item': 53279254}, {'item': 87855879}, {'item': 31313303}, {'item': 29391975}, {'item': 41258107}, {'item': 133065}, {'item': 98507349}, {'item': 67740278}, {'item': 68365298}, {'item': 1125458}, {'item': 25403070}, {'item': 97185276}, {'item': 89858451}, {'item': 18197234}, {'item': 60895121}, {'item': 83702939}, {'item': 5349690}, {'item': 31328286}, {'item': 84184995}, {'item': 35758283}, {'item': 67567206}, {'item': 32410679}]",Energy poverty,Poverty,Vulnerability (computing),"[{'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty', 'score': 0.78}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.479429490920706
29032840,2016,article,201,4,"['Luciane Lenz', 'Anicet Munyehirwe', 'Jörg Peters', 'Maximiliane Sievert']","['RWI – Leibniz Institute for Economic Research', 'University of the Witwatersrand', 'RWI – Leibniz Institute for Economic Research', 'RWI – Leibniz Institute for Economic Research']","[{'item': 46312347}, {'item': 27630445}, {'item': 35197762}, {'item': 64433794}, {'item': 59562640}, {'item': 4676975}, {'item': 94978777}, {'item': 56908786}, {'item': 37575646}, {'item': 59861340}, {'item': 89725491}, {'item': 25766841}, {'item': 97067660}, {'item': 48305262}, {'item': 83157929}, {'item': 31417850}, {'item': 54459372}, {'item': 19507912}, {'item': 95216192}, {'item': 20084293}, {'item': 95727104}, {'item': 91251730}, {'item': 56746767}, {'item': 64307630}, {'item': 50420901}, {'item': 12533703}, {'item': 19863957}, {'item': 63407678}, {'item': 81418372}, {'item': 70485153}, {'item': 37379808}, {'item': 61843111}, {'item': 71793153}]",Electrification,Beneficiary,Energy poverty,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-5.107352218028909
