PMID,year,type,num_citations,num_authors,authors,institutions,c04_referencelist,subfield,field,domain,sustainable_development_goals,keyword_analysis,collaborative_index,license,journal_impact_factor,citations_geographical,page_count,publisher,apc_paid,open_access_status,Novelty
12310144,2023,article,0,3,"['Nasrin Rastinifard', 'Narges Fakhri Mastanabad', 'Mahmoud Jomehpour']","['Aston University', ""Allameh Tabataba'i University"", ""Allameh Tabataba'i University""]","[{'item': 64775879}, {'item': 56434708}, {'item': 52703596}, {'item': 80979196}, {'item': 82506904}, {'item': 36719449}, {'item': 99809762}, {'item': 42346255}, {'item': 48713626}, {'item': 22208055}, {'item': 82936517}, {'item': 38720592}, {'item': 39418288}, {'item': 38201454}]",Environmental planning,Citizen journalism,Strategic environmental assessment,"[{'display_name': 'Sustainable cities and communities', 'score': 0.53, 'id': 'https://metadata.un.org/sdg/11'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-5.495080491182143
10215272,2023,book-chapter,0,1,['Balázs Németh'],['University of Pecs'],"[{'item': 92104542}, {'item': 62250442}, {'item': 92657786}, {'item': 7866994}, {'item': 61845767}, {'item': 18189749}, {'item': 48384639}]",Lifelong learning,Citizenship,Cohesion (chemistry),"[{'display_name': 'Partnerships for the goals', 'score': 0.45, 'id': 'https://metadata.un.org/sdg/17'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-6.635995159540942
90756566,2023,article,0,1,['Keith Pezzoli'],"['University of California, San Diego']","[{'item': 72069130}, {'item': 50213428}, {'item': 83222338}, {'item': 87658743}]",Environmental planning,Regional science,Business,"[{'display_name': 'Sustainable cities and communities', 'score': 0.61, 'id': 'https://metadata.un.org/sdg/11'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-8.427754628768996
3645017,2023,book-chapter,0,2,"['Diana Dushkova', 'Dagmar Haase']","['Helmholtz Centre for Environmental Research', 'Humboldt-Universität zu Berlin']","[{'item': 28301600}, {'item': 78907031}, {'item': 66148485}, {'item': 87779616}, {'item': 48528205}, {'item': 36212650}, {'item': 87823453}, {'item': 47822780}, {'item': 98597756}, {'item': 36181090}, {'item': 11751481}, {'item': 30674054}, {'item': 4395605}, {'item': 2768547}, {'item': 53744331}, {'item': 33682407}, {'item': 69081708}, {'item': 5903948}, {'item': 47883081}, {'item': 48646172}, {'item': 20137740}, {'item': 53603139}, {'item': 53441646}, {'item': 26332897}, {'item': 51114268}, {'item': 74492560}, {'item': 58202567}, {'item': 56139668}, {'item': 91975148}, {'item': 17441083}, {'item': 45140276}, {'item': 56894119}, {'item': 87187946}, {'item': 20188923}, {'item': 73762890}, {'item': 36438806}, {'item': 72539123}, {'item': 74099037}, {'item': 21983461}, {'item': 78401194}, {'item': 11666876}, {'item': 19362800}, {'item': 54193638}, {'item': 96580408}, {'item': 8740313}, {'item': 44248440}, {'item': 6229789}, {'item': 84992165}, {'item': 98578438}, {'item': 68353570}, {'item': 64639823}, {'item': 20064930}, {'item': 59590785}, {'item': 66886321}, {'item': 98170423}, {'item': 59034812}, {'item': 14583819}, {'item': 9192705}, {'item': 75127265}, {'item': 82795828}, {'item': 86442048}, {'item': 10993187}, {'item': 88258474}, {'item': 48427475}]",Sustainability,Psychological resilience,Resilience (materials science),[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-1.6455625727622052
41716452,2023,book-chapter,0,4,"['Kes McCormick', 'James Evans', 'Yuliya Voytenko Palgan', 'Niki Frantzeskaki']",[],"[{'item': 94361870}, {'item': 52788615}, {'item': 5346338}]",Human settlement,Scope (computer science),Sustainable development,"[{'display_name': 'Sustainable cities and communities', 'score': 0.55, 'id': 'https://metadata.un.org/sdg/11'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-9.238684844985325
11859013,2023,article,0,2,"['Nor Suzylah Sohaimi', 'Rosfaraliza Azura Ramli']","['Northern University of Malaysia', 'Northern University of Malaysia']","[{'item': 48436508}, {'item': 92805511}, {'item': 28599888}, {'item': 52826979}, {'item': 49057024}, {'item': 18522204}, {'item': 81549936}, {'item': 86376538}, {'item': 43533471}, {'item': 61392241}, {'item': 68908682}, {'item': 97484499}, {'item': 61090583}, {'item': 45888605}, {'item': 34031807}, {'item': 67248787}, {'item': 65734065}, {'item': 27584507}, {'item': 98907051}, {'item': 50123926}, {'item': 85455314}, {'item': 4488109}, {'item': 98173969}, {'item': 7960798}, {'item': 99262211}]",Affordable housing,Sustainable development,Mental health,"[{'display_name': 'Sustainable cities and communities', 'score': 0.65, 'id': 'https://metadata.un.org/sdg/11'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.268871545409325
95097594,2023,article,0,4,"['Pierpaolo Pontrandolfo', 'Oksana Polinkevych', 'Barbara Scozzi', 'Оlena Kuzmak']","['Polytechnic University of Bari', 'Lutsk National Technical University', 'Polytechnic University of Bari', 'Lutsk National Technical University']","[{'item': 23000286}, {'item': 66673657}, {'item': 63843979}, {'item': 47902024}, {'item': 48938897}, {'item': 60479927}, {'item': 39766689}, {'item': 60723861}, {'item': 65192963}, {'item': 62679071}, {'item': 27065879}, {'item': 68455391}, {'item': 22588493}, {'item': 89618188}, {'item': 49193584}, {'item': 9080608}, {'item': 19563316}, {'item': 68305281}, {'item': 75226805}, {'item': 34903930}, {'item': 35295738}, {'item': 88799275}, {'item': 4411899}]",Prosperity,Context (archaeology),Geography,"[{'display_name': 'Industry, innovation and infrastructure', 'score': 0.49, 'id': 'https://metadata.un.org/sdg/9'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 500, 'currency': 'PLN', 'value_usd': 150, 'provenance': 'doaj'}",Missing,-3.375053669387228
26786703,2023,book-chapter,0,3,"['Sérgio Luís Dias Doliveira', 'Siéglinde Kindl da Cunha', 'Flávia Massuga']","['Universidade Estadual do Centro-Oeste', 'Universidade Federal do Paraná', 'Instituto de Pesquisas Jardim Botânico do Rio de Janeiro', 'Universidade Estadual do Centro-Oeste']","[{'item': 23432220}, {'item': 70935839}, {'item': 53982038}, {'item': 86723017}, {'item': 30740997}, {'item': 82656735}, {'item': 78120111}, {'item': 79109658}, {'item': 43739557}, {'item': 14895969}, {'item': 90753067}, {'item': 34375019}, {'item': 55549508}, {'item': 81434490}, {'item': 55035793}, {'item': 61301414}, {'item': 84544591}, {'item': 42774771}, {'item': 44022217}, {'item': 14811655}, {'item': 86382513}, {'item': 41817677}, {'item': 1450784}, {'item': 60443677}]",Sociotechnical system,Sustainability,Context (archaeology),"[{'display_name': 'Industry, innovation and infrastructure', 'score': 0.46, 'id': 'https://metadata.un.org/sdg/9'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.353990774246917
63656825,2023,article,0,8,"['Wido Prananing Tyas', 'Maya Damayanti', 'Heni Rizqiati', 'Hadi Wahyono', 'Renesia N. R. A. Lisanti', 'Claudya G. A. Fajri', 'Anisa N. Atika', 'Ely Sumarni']","['Diponegoro University', 'Diponegoro University', 'Diponegoro University', 'Diponegoro University', 'Diponegoro University', 'Diponegoro University', 'Diponegoro University', 'Diponegoro University']","[{'item': 44990500}, {'item': 55888861}, {'item': 72798160}, {'item': 70824519}, {'item': 1257656}, {'item': 30732622}, {'item': 79090772}, {'item': 76005105}, {'item': 46729737}, {'item': 59951400}, {'item': 31116349}]",Business,Geospatial analysis,Product (mathematics),[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-6.019809020117124
20002648,2023,article,0,1,['Andrew Hyacinth Ngene'],['Ibrahim Badamasi Babangida University'],"[{'item': 10022581}, {'item': 54312291}, {'item': 57009980}, {'item': 1008857}, {'item': 92093159}, {'item': 68817256}, {'item': 44376873}, {'item': 4856088}, {'item': 76164414}, {'item': 88780785}, {'item': 20144453}, {'item': 14736168}, {'item': 34071275}, {'item': 31737044}, {'item': 2411312}, {'item': 57526998}]",General partnership,Enforcement,Drunk driving,"[{'display_name': 'Partnerships for the goals', 'score': 0.47, 'id': 'https://metadata.un.org/sdg/17'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.584724494827802
28281850,2023,article,0,2,"['Alejandro Monjaraz Sandoval', 'Ana Luisa Ramírez Soto']",[],"[{'item': 6812119}, {'item': 66721604}, {'item': 82589618}, {'item': 12339053}, {'item': 58785086}, {'item': 48762276}, {'item': 34798051}, {'item': 32816622}, {'item': 57776733}]",Metropolitan area,Sustainable development,Twin cities,"[{'display_name': 'Sustainable cities and communities', 'score': 0.54, 'id': 'https://metadata.un.org/sdg/11'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-6.466096122745544
89052511,2023,article,0,6,"['Wardani Rizkianti', 'Sindy Yulia Putri', 'Nurmasari Situmeang', 'Bastian Chandra', 'Fariezka Safa Salsabila', 'Nurul Alya Maulidah']","['Universitas Pembangunan Nasional Veteran Jakarta', 'Universitas Pembangunan Nasional Veteran Jakarta', 'Universitas Pembangunan Nasional Veteran Jakarta', 'Universitas Pembangunan Nasional Veteran Jakarta', 'Universitas Pembangunan Nasional Veteran Jakarta', 'Universitas Pembangunan Nasional Veteran Jakarta']","[{'item': 56410532}, {'item': 59666391}, {'item': 53430048}, {'item': 43309632}, {'item': 94912080}, {'item': 92947923}, {'item': 52997784}, {'item': 26647301}]",Islam,Recreation,Service (business),"[{'display_name': 'Sustainable cities and communities', 'score': 0.65, 'id': 'https://metadata.un.org/sdg/11'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 200000, 'currency': 'IDR', 'value_usd': 13, 'provenance': 'doaj'}",Missing,-6.733158907994589
96538952,2023,article,0,1,['Andrew Hyacinth Ngene'],['Ibrahim Badamasi Babangida University'],"[{'item': 10022581}, {'item': 54312291}, {'item': 57009980}, {'item': 1008857}, {'item': 92093159}, {'item': 68817256}, {'item': 44376873}, {'item': 4856088}, {'item': 76164414}, {'item': 88780785}, {'item': 20144453}, {'item': 14736168}, {'item': 34071275}, {'item': 2411312}]",General partnership,Drunk driving,Enforcement,"[{'display_name': 'Partnerships for the goals', 'score': 0.48, 'id': 'https://metadata.un.org/sdg/17'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.653717366314753
74788854,2024,article,14,6,"['Sharfaa Hussain', 'Ejaz Hussain', 'Pallavi Saxena', 'Ashish Sharma', 'Pooja Thathola', 'Saurabh Sonwani']","['University of Delhi', 'Aligarh Muslim University', 'University of Delhi', 'Presidency University', 'University of Delhi', 'University of Delhi']","[{'item': 90422024}, {'item': 70219225}, {'item': 70514188}, {'item': 69757320}, {'item': 24221094}, {'item': 30472518}, {'item': 94531506}, {'item': 45336459}, {'item': 9960203}, {'item': 69623212}, {'item': 8406700}, {'item': 38094729}, {'item': 31210245}, {'item': 31170489}, {'item': 20657169}, {'item': 26028750}, {'item': 60412643}, {'item': 92934675}, {'item': 5897813}, {'item': 41136818}, {'item': 30899074}, {'item': 98133596}, {'item': 36367456}, {'item': 83783553}, {'item': 61308361}, {'item': 40612009}, {'item': 9949626}, {'item': 40561097}, {'item': 42074290}, {'item': 19895340}, {'item': 86811271}, {'item': 54041273}, {'item': 25730551}, {'item': 90731903}, {'item': 76803139}, {'item': 98785682}, {'item': 73667479}, {'item': 38145545}, {'item': 10964404}, {'item': 96131827}, {'item': 40679442}, {'item': 44946302}, {'item': 15971515}, {'item': 68999658}, {'item': 24147037}, {'item': 45128641}, {'item': 46729837}, {'item': 87429803}, {'item': 98187768}, {'item': 69268309}, {'item': 78305390}, {'item': 91472464}, {'item': 33614217}, {'item': 781795}, {'item': 38198544}, {'item': 27933122}, {'item': 7474816}, {'item': 7980460}, {'item': 90550277}, {'item': 79037413}, {'item': 22748683}, {'item': 84098828}, {'item': 71647215}, {'item': 76501359}, {'item': 63078682}, {'item': 28625917}, {'item': 47503053}, {'item': 84447960}, {'item': 16661591}, {'item': 93943209}, {'item': 65650044}, {'item': 48386376}, {'item': 1323194}, {'item': 93785873}, {'item': 25985967}, {'item': 81305053}, {'item': 72292711}, {'item': 81088609}, {'item': 32055146}, {'item': 12053610}, {'item': 20796820}, {'item': 79956303}, {'item': 69864100}, {'item': 51331936}, {'item': 73836356}, {'item': 52435120}, {'item': 68872706}, {'item': 11517303}, {'item': 80931937}, {'item': 87349905}, {'item': 65518137}, {'item': 71102643}, {'item': 77685062}, {'item': 9197408}, {'item': 74506471}, {'item': 13711714}, {'item': 12419283}, {'item': 98309122}, {'item': 88278561}, {'item': 99379255}, {'item': 2747013}, {'item': 76577921}, {'item': 42130008}, {'item': 20372104}, {'item': 41666603}, {'item': 71605175}, {'item': 47543476}, {'item': 72919192}, {'item': 85080440}, {'item': 84770668}, {'item': 86344562}, {'item': 25914826}, {'item': 24490499}, {'item': 861094}, {'item': 11542517}, {'item': 35437822}, {'item': 1803582}, {'item': 63709600}, {'item': 60740153}, {'item': 38610798}, {'item': 24725906}, {'item': 14590058}, {'item': 96884244}, {'item': 53410972}, {'item': 63718278}, {'item': 47358348}, {'item': 28485869}, {'item': 98151047}, {'item': 39040793}, {'item': 35089423}, {'item': 97725724}, {'item': 11303174}, {'item': 94511885}, {'item': 96827429}, {'item': 14305450}, {'item': 67604081}, {'item': 20029083}, {'item': 96508919}, {'item': 30657823}, {'item': 47495432}, {'item': 56212070}, {'item': 21644697}, {'item': 49412079}, {'item': 81341696}, {'item': 53136914}, {'item': 63657929}, {'item': 9615487}, {'item': 32949097}, {'item': 46477409}, {'item': 75210070}, {'item': 84483863}, {'item': 15815551}, {'item': 2782136}, {'item': 58733915}, {'item': 21230323}, {'item': 24991476}, {'item': 62456703}, {'item': 63510159}, {'item': 3985563}]",Climate change,Geography,Extreme weather,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 950, 'currency': 'USD', 'value_usd': 950, 'provenance': 'doaj'}",Missing,-0.9219150077167645
19264526,2024,article,13,4,"['Idiano D’Adamo', 'Massimo Gastaldi', 'S.C. Lenny Koh', 'Alessandro Vigiano']","['Sapienza University of Rome', ""University of L'Aquila"", 'University of Sheffield', 'Sapienza University of Rome']","[{'item': 98156013}, {'item': 25745810}, {'item': 12309426}, {'item': 54986786}, {'item': 4892876}, {'item': 43437620}, {'item': 19714890}, {'item': 49663067}, {'item': 16324884}, {'item': 66162035}, {'item': 89040003}, {'item': 75752638}, {'item': 80721593}, {'item': 96707889}, {'item': 8413660}, {'item': 45714310}, {'item': 87419768}, {'item': 28441639}, {'item': 69513980}, {'item': 95880676}, {'item': 60845188}, {'item': 32339417}, {'item': 75199220}, {'item': 46812534}, {'item': 66854734}, {'item': 19624785}, {'item': 42134632}, {'item': 2307148}, {'item': 78599807}, {'item': 86367234}, {'item': 48065546}, {'item': 14463011}, {'item': 50620343}, {'item': 83762450}, {'item': 49372943}, {'item': 56715600}, {'item': 84276709}, {'item': 31992326}, {'item': 49005867}, {'item': 37244640}, {'item': 55178569}, {'item': 62265163}, {'item': 32843876}, {'item': 51672690}, {'item': 13254611}, {'item': 14445281}, {'item': 73913489}, {'item': 80297004}, {'item': 18426151}, {'item': 55227098}, {'item': 37421586}, {'item': 54756849}, {'item': 82561981}, {'item': 968903}, {'item': 96326545}, {'item': 38818964}, {'item': 93882467}, {'item': 86222818}, {'item': 93511364}, {'item': 37621147}, {'item': 87973353}, {'item': 36298529}, {'item': 17515978}, {'item': 66844047}, {'item': 63572347}, {'item': 74829266}, {'item': 54298549}, {'item': 51726843}, {'item': 54888672}, {'item': 76430568}, {'item': 68342400}, {'item': 61882403}, {'item': 81381638}, {'item': 69640303}, {'item': 12234559}, {'item': 1374707}, {'item': 92187697}, {'item': 12299975}, {'item': 64775190}, {'item': 37386451}, {'item': 70633879}, {'item': 70064013}, {'item': 52120391}, {'item': 31647623}]",Incentive,Environmental economics,Consumption (sociology),"[{'display_name': 'Affordable and clean energy', 'id': 'https://metadata.un.org/sdg/7', 'score': 0.51}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 2620, 'currency': 'USD', 'value_usd': 2620, 'provenance': 'doaj'}",Missing,-2.209423858177502
79815801,2024,article,10,9,"['Walter Leal Filho', 'Marcellus Forh Mbah', 'Maria Alzira Pimenta Dinis', 'Laís Viera Trevisan', 'Deborah de Lange', 'Ashish Mishra', 'Bianca Gasparetto Rebelatto', 'Tarek Ben Hassen', 'Yusuf A. Aina']","['HAW Hamburg', 'Universität Hamburg', 'Manchester Metropolitan University', 'University of Manchester', 'Fernando Pessoa University', 'University of Coimbra', 'Universidade Federal do Rio Grande do Sul', 'Toronto Metropolitan University', 'Indian Institute of Technology Roorkee', 'Universidade de Passo Fundo', 'Qatar University', 'Yanbu Industrial College', 'Yanbu University College']","[{'item': 66423924}, {'item': 13449515}, {'item': 71165209}, {'item': 73784976}, {'item': 97066481}, {'item': 16566899}, {'item': 69854702}, {'item': 3738397}, {'item': 65634813}, {'item': 98623450}, {'item': 20252759}, {'item': 94159815}, {'item': 50718553}, {'item': 57196192}, {'item': 89243694}, {'item': 10832191}, {'item': 35830901}, {'item': 4523961}, {'item': 23664740}, {'item': 77792744}, {'item': 2322653}, {'item': 99134450}, {'item': 637200}, {'item': 77614654}, {'item': 27803387}, {'item': 42572951}, {'item': 17102274}, {'item': 38520381}, {'item': 28545249}, {'item': 10749873}, {'item': 47176227}, {'item': 6778554}, {'item': 46781934}, {'item': 11528971}, {'item': 2407611}, {'item': 72761698}, {'item': 45534381}, {'item': 98938757}, {'item': 52812006}, {'item': 73001210}, {'item': 61271237}, {'item': 30607340}, {'item': 5055843}, {'item': 40980112}, {'item': 41385021}, {'item': 96459240}, {'item': 17465362}, {'item': 72755652}, {'item': 17785507}, {'item': 13408768}, {'item': 51683457}, {'item': 75061104}, {'item': 70214132}, {'item': 93876221}, {'item': 24745463}, {'item': 48935294}, {'item': 19676768}, {'item': 68581930}, {'item': 92255193}, {'item': 10950368}, {'item': 90990671}, {'item': 6525453}, {'item': 87418360}, {'item': 15047569}, {'item': 81492815}, {'item': 24858702}, {'item': 41867748}, {'item': 84224617}, {'item': 62166762}, {'item': 60106840}, {'item': 42703745}, {'item': 32458695}, {'item': 24157837}, {'item': 68870183}, {'item': 48846622}, {'item': 13737572}, {'item': 25374461}, {'item': 85186539}, {'item': 76075347}, {'item': 88572768}, {'item': 59394293}, {'item': 16180386}, {'item': 81053419}, {'item': 44801020}, {'item': 58295729}, {'item': 26415826}, {'item': 58793996}, {'item': 42572124}, {'item': 62202025}, {'item': 51998348}, {'item': 38059287}, {'item': 1172650}, {'item': 10677723}, {'item': 46461928}, {'item': 36733920}, {'item': 58291346}, {'item': 91141148}, {'item': 5097457}, {'item': 6486463}, {'item': 94042765}, {'item': 94587344}, {'item': 23444509}, {'item': 90035146}, {'item': 22413854}, {'item': 29555322}, {'item': 59190036}, {'item': 73180659}, {'item': 42655902}, {'item': 17363414}, {'item': 31948860}, {'item': 44450773}, {'item': 61582184}, {'item': 58390266}, {'item': 14467014}, {'item': 23357762}, {'item': 43276516}, {'item': 28141743}, {'item': 7396651}, {'item': 38218619}, {'item': 12754237}, {'item': 39968561}, {'item': 96141206}, {'item': 64291990}, {'item': 32408237}, {'item': 83736693}, {'item': 11107833}]",Sustainability,Sustainable development,Set (abstract data type),[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-1.3667610725487798
68963755,2024,review,2,14,"['Morẹ́nikẹ́ Oluwátóyìn Foláyan', 'Elisa Maria Rosa de Barros Coelho', 'Carlos Alberto Feldens', 'Balgis Gaffar', 'Jorma I. Virtanen', 'Arthur Kemoli', 'Duangporn Duangthip', 'Ivy Guofang Sun', 'Ray Masumo', 'Ana Vuković', 'Ola B. Al‐Batayneh', 'Tshepiso Mfolo', 'Robert J. Schroth', 'Maha El Tantawi']","['Obafemi Awolowo University', 'Pontifícia Universidade Católica do Rio Grande do Sul', 'Universidade Luterana do Brasil', 'Universidade Luterana do Brasil', 'Imam Abdulrahman Bin Faisal University', 'University of Bergen', 'University of Nairobi', 'The Ohio State University', 'University of Hong Kong', 'Chinese University of Hong Kong', 'Tanzania Food and Nutrition Center', 'University of Belgrade', 'Jordan University of Science and Technology', 'University of Sharjah', 'University of Pretoria', 'University of Manitoba', 'Alexandria University']","[{'item': 12655431}, {'item': 78303662}, {'item': 19055103}, {'item': 13243358}, {'item': 68408934}, {'item': 62427754}, {'item': 4591710}, {'item': 78302334}, {'item': 79027317}, {'item': 1921192}, {'item': 71869487}, {'item': 68400245}, {'item': 64353331}, {'item': 9788095}, {'item': 84085967}, {'item': 93045106}, {'item': 34771245}, {'item': 79202862}, {'item': 17341250}, {'item': 80997289}, {'item': 92023474}, {'item': 3134014}, {'item': 99845644}, {'item': 55379005}, {'item': 61110254}, {'item': 28465010}, {'item': 39863053}, {'item': 58643106}, {'item': 75305158}, {'item': 6353744}, {'item': 6933128}, {'item': 20736218}, {'item': 51593487}, {'item': 96141336}, {'item': 94481738}, {'item': 52187406}, {'item': 8877636}, {'item': 69856633}, {'item': 80787230}, {'item': 64988082}, {'item': 69325505}, {'item': 57543568}, {'item': 52949368}, {'item': 972560}, {'item': 76221772}, {'item': 9215633}, {'item': 34795359}, {'item': 36889951}, {'item': 74718963}, {'item': 64422570}, {'item': 57923733}, {'item': 71833838}, {'item': 20168465}, {'item': 39643523}]",Medicine,Sustainable development,Oral and maxillofacial surgery,"[{'display_name': 'Sustainable cities and communities', 'id': 'https://metadata.un.org/sdg/11', 'score': 0.48}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 1690, 'currency': 'GBP', 'value_usd': 2072, 'provenance': 'doaj'}",Missing,-3.1065212466664547
46746998,2024,article,2,2,"['Amr Adel', 'Noor HS Alani']","['Eastern Institute of Technology', 'Torrens University Australia', 'Eastern Institute of Technology']","[{'item': 84255822}, {'item': 15522811}, {'item': 50539697}, {'item': 74728542}, {'item': 90989235}, {'item': 63830591}, {'item': 47260402}, {'item': 89174036}, {'item': 41397112}, {'item': 48990637}, {'item': 24623122}, {'item': 48338655}, {'item': 66241185}, {'item': 12418345}, {'item': 80446666}, {'item': 5063048}, {'item': 81618937}, {'item': 59037968}, {'item': 4001768}, {'item': 7432974}, {'item': 11605200}, {'item': 23118154}, {'item': 56580377}, {'item': 8406258}, {'item': 3364357}, {'item': 66710828}, {'item': 25198634}, {'item': 3819963}, {'item': 43163726}, {'item': 2185866}, {'item': 81921267}, {'item': 70608966}, {'item': 69843068}, {'item': 67391487}, {'item': 48581080}, {'item': 16651188}, {'item': 17588848}, {'item': 48054559}, {'item': 62691582}, {'item': 77931220}, {'item': 8735836}, {'item': 54087695}, {'item': 67683726}, {'item': 20235785}, {'item': 38028399}, {'item': 68312036}, {'item': 8826685}, {'item': 2093690}, {'item': 84666858}, {'item': 31502446}, {'item': 52287244}, {'item': 69148273}, {'item': 78301604}, {'item': 74228297}, {'item': 234888}, {'item': 4311870}, {'item': 32575377}, {'item': 97687748}, {'item': 97821558}, {'item': 34937131}, {'item': 45343965}, {'item': 76940879}, {'item': 69888128}, {'item': 35815095}, {'item': 19115946}, {'item': 16792048}, {'item': 85731052}, {'item': 87271901}, {'item': 38763784}, {'item': 73300790}, {'item': 55358630}, {'item': 42986720}, {'item': 10317318}, {'item': 10147753}, {'item': 56646931}, {'item': 67512228}, {'item': 37594217}, {'item': 39298497}, {'item': 62376034}, {'item': 64705335}, {'item': 45666078}, {'item': 3772383}, {'item': 67156532}, {'item': 3166088}, {'item': 57779044}, {'item': 53288897}, {'item': 71348047}, {'item': 20487552}, {'item': 92624682}, {'item': 94208928}, {'item': 47465158}, {'item': 62180437}, {'item': 13972838}, {'item': 83839856}, {'item': 25461949}, {'item': 84347811}, {'item': 80740862}, {'item': 42322659}, {'item': 30370835}, {'item': 49086240}, {'item': 69408324}, {'item': 47173371}, {'item': 61145239}, {'item': 41592533}, {'item': 82243642}]",Sustainable development,SWOT analysis,Business,"[{'display_name': 'Industry, innovation and infrastructure', 'id': 'https://metadata.un.org/sdg/9', 'score': 0.55}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 1400, 'currency': 'CHF', 'value_usd': 1515, 'provenance': 'doaj'}",Missing,-1.7583232754879528
40667447,2024,article,1,6,"['Hina Marvi', 'Saima Kalwar', 'Mir Aftab Hussain Talpur', 'Irfan Ahmed Memon', 'Mehnaz Soomro', 'Noman Ahsan']","['University of Sindh', 'Mehran University of Engineering and Technology', 'Mehran University of Engineering and Technology', 'Mehran University of Engineering and Technology', 'Indus Valley School of Art and Architecture', 'Higher Education Commission']","[{'item': 64946716}, {'item': 46450157}, {'item': 63619653}, {'item': 87076376}, {'item': 29481139}, {'item': 88555534}, {'item': 61144290}, {'item': 44453247}, {'item': 76318487}, {'item': 68949991}, {'item': 69020731}, {'item': 52954639}, {'item': 76988037}, {'item': 44852206}, {'item': 80473785}, {'item': 11242998}, {'item': 59529864}, {'item': 3227802}, {'item': 44917213}, {'item': 83686366}, {'item': 32095444}, {'item': 38615552}, {'item': 24923778}, {'item': 33482024}, {'item': 91223069}, {'item': 60195598}, {'item': 61022931}, {'item': 92410914}, {'item': 39236554}, {'item': 27837593}, {'item': 57481625}, {'item': 28696632}, {'item': 79450601}, {'item': 87101739}, {'item': 86252015}, {'item': 70981612}, {'item': 8101980}, {'item': 91371987}, {'item': 47480355}, {'item': 75904593}, {'item': 51686695}, {'item': 89532915}, {'item': 85983870}, {'item': 35809389}, {'item': 76369752}, {'item': 40944934}, {'item': 8849957}, {'item': 53370088}, {'item': 82610627}, {'item': 55618259}, {'item': 56735202}, {'item': 63051358}, {'item': 17270120}, {'item': 85834951}, {'item': 12899125}, {'item': 33809736}, {'item': 41227906}, {'item': 33774270}, {'item': 90229165}]",Sustainability,Social sustainability,Environmental planning,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 1400, 'currency': 'CHF', 'value_usd': 1515, 'provenance': 'doaj'}",Missing,-2.9262190526778595
75105640,2024,article,1,3,"['Nisaul Fadillah', 'Mohammad Reza', 'Unggul Suryo Ardi']","['Jambi University', 'Jambi University', 'Jambi University']","[{'item': 14012307}, {'item': 89502980}, {'item': 98187088}, {'item': 91845222}, {'item': 83702259}, {'item': 68263633}, {'item': 33726438}]",Plastic bag,Business,Environmental planning,"[{'display_name': 'Life on land', 'id': 'https://metadata.un.org/sdg/15', 'score': 0.7}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-7.463586135314588
47259156,2024,book-chapter,1,3,"['Michael Atafo Adabre', 'Albert P.C. Chan', 'Ibrahim Yahaya Wuni']","['Hong Kong Polytechnic University', 'Hong Kong Polytechnic University', 'King Fahd University of Petroleum and Minerals']","[{'item': 33336393}, {'item': 93756890}, {'item': 78732411}, {'item': 98826692}, {'item': 64832973}, {'item': 44973018}, {'item': 14064180}, {'item': 93722941}, {'item': 63253394}, {'item': 89090423}, {'item': 44383006}, {'item': 30356995}, {'item': 32040545}, {'item': 58122406}, {'item': 23265835}, {'item': 88469896}, {'item': 49532819}, {'item': 66967302}, {'item': 84061646}, {'item': 92487646}, {'item': 47094501}, {'item': 82277139}, {'item': 31347978}, {'item': 5660085}, {'item': 8182913}, {'item': 27072411}, {'item': 39270767}, {'item': 13920543}, {'item': 90343759}, {'item': 71843914}, {'item': 4999174}, {'item': 66878991}, {'item': 25205460}, {'item': 48136312}, {'item': 21198594}, {'item': 35893173}, {'item': 88828041}, {'item': 64812120}]",Perspective (graphical),Sustainable development,Sustainable community,"[{'display_name': 'Sustainable cities and communities', 'id': 'https://metadata.un.org/sdg/11', 'score': 0.59}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.825269248482249
