PMID,year,type,num_citations,num_authors,authors,institutions,c04_referencelist,subfield,field,domain,sustainable_development_goals,keyword_analysis,collaborative_index,license,journal_impact_factor,citations_geographical,page_count,publisher,apc_paid,open_access_status,Novelty
59739822,2024,article,0,4,"['Laura Cuesta', 'Carlota López-Fernández', 'Esther Paños', 'José Reyes Ruíz Gallardo']","['Universidad Rey Juan Carlos', 'University of Castilla-La Mancha', 'University of Castilla-La Mancha', 'University of Castilla-La Mancha']","[{'item': 91197920}, {'item': 98440425}, {'item': 21235778}, {'item': 27783397}, {'item': 7861420}, {'item': 64737435}, {'item': 74161119}, {'item': 22124487}, {'item': 85382820}, {'item': 75089176}, {'item': 32660080}, {'item': 22837698}, {'item': 8698202}, {'item': 61027902}, {'item': 15001917}, {'item': 65560158}, {'item': 83363405}, {'item': 66612572}, {'item': 91151035}, {'item': 7077998}, {'item': 35366195}, {'item': 98537264}, {'item': 4940071}, {'item': 82040658}, {'item': 65279423}, {'item': 5233753}, {'item': 17465450}, {'item': 18187648}, {'item': 5240767}, {'item': 29259015}, {'item': 80842715}, {'item': 80908466}, {'item': 78026427}, {'item': 33529488}, {'item': 28151192}, {'item': 19333252}, {'item': 33564822}, {'item': 69783675}, {'item': 60209191}, {'item': 51512055}, {'item': 27512663}, {'item': 9187041}, {'item': 33289960}]",Scale (ratio),Production (economics),Consumption (sociology),"[{'display_name': 'Decent work and economic growth', 'id': 'https://metadata.un.org/sdg/8', 'score': 0.5}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.0447383738071814
12861010,2024,article,0,4,"['Aam Slamet Rusydiana', 'Raditya Sukmana', 'Nisful Laila', 'Mohammad Mahbubi Ali']","['Airlangga University', 'Airlangga University', 'Islamic Development Bank']","[{'item': 72976498}, {'item': 43987184}, {'item': 3666639}, {'item': 73034308}, {'item': 58178424}, {'item': 89567021}, {'item': 87900373}, {'item': 10592229}, {'item': 47733636}, {'item': 73218122}, {'item': 3308046}, {'item': 43003867}, {'item': 56783624}, {'item': 7037756}, {'item': 4265125}, {'item': 11087630}, {'item': 51924992}, {'item': 60597209}, {'item': 50768460}, {'item': 60960937}, {'item': 71892177}, {'item': 22012833}, {'item': 4531809}, {'item': 95598316}, {'item': 11742369}, {'item': 21951080}, {'item': 30528557}, {'item': 88186826}, {'item': 24908858}, {'item': 58746340}, {'item': 16506769}, {'item': 21711237}, {'item': 81781774}, {'item': 51194089}, {'item': 4057690}, {'item': 43222608}, {'item': 54821660}, {'item': 14198935}, {'item': 22193705}, {'item': 61782371}, {'item': 28070220}, {'item': 43366499}, {'item': 18617628}, {'item': 74426600}, {'item': 31148067}, {'item': 63208583}, {'item': 8215747}, {'item': 86289168}, {'item': 27359659}, {'item': 65149194}, {'item': 58256227}, {'item': 42397671}]",Waqf,Consumption (sociology),Production (economics),"[{'display_name': 'Responsible consumption and production', 'id': 'https://metadata.un.org/sdg/12', 'score': 0.48}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.6564263449252667
71817730,2024,article,0,10,"['A. D. Rahmadiani', 'M. P. Kurniawan', 'D. A. Nugroho', 'Tasyarafa Shelia Khairani', 'Wahyu Putri Andhini', 'Almaira Daffa Nurramdhana', 'Arief Rachman', 'Citra Aulia Mahardini Gunawan', 'Danis Syalwa Octaviani', 'Errika Anggraini Larasati']",[],"[{'item': 19442502}, {'item': 62700657}, {'item': 36856901}, {'item': 68547820}, {'item': 45278111}, {'item': 25425034}, {'item': 18064859}, {'item': 15126996}, {'item': 70066504}, {'item': 22679895}]",Production (economics),Consumption (sociology),Process (computing),"[{'display_name': 'Zero hunger', 'id': 'https://metadata.un.org/sdg/2', 'score': 0.7}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-6.125628455701479
74631675,2024,article,0,4,"['Lesia PELYK', 'Olena Kalashnyk', 'Olena Anatoliivna Kyrychenko', 'Світлана Мороз']",[],"[{'item': 9864257}, {'item': 59736282}, {'item': 21576658}, {'item': 60140285}, {'item': 67002753}, {'item': 42697192}, {'item': 18305413}, {'item': 68644154}, {'item': 87715263}, {'item': 64459135}, {'item': 81812222}, {'item': 93085319}, {'item': 58740385}]",Production (economics),Consumption (sociology),Textile,"[{'display_name': 'Industry, innovation and infrastructure', 'id': 'https://metadata.un.org/sdg/9', 'score': 0.46}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-5.5502643107979175
47317876,2024,article,0,5,"['Ankit Mehrotra', 'Reeti Agarwal', 'Usama Awan', 'Steven T. Walsh', 'Muhammad Zafar Yaqub']","['Jaipuria Institute of Management', 'Jaipuria Institute of Management', 'Inland Norway University of Applied Sciences', 'University of New Mexico']","[{'item': 3499864}, {'item': 88736310}, {'item': 35511963}, {'item': 38964162}, {'item': 821977}, {'item': 70440469}, {'item': 58267954}, {'item': 73843191}, {'item': 97444836}, {'item': 64421909}, {'item': 27625231}, {'item': 37006420}, {'item': 97288279}, {'item': 82681177}, {'item': 45038655}, {'item': 10769398}, {'item': 68366097}, {'item': 22590381}, {'item': 61180422}, {'item': 79351039}, {'item': 7892102}, {'item': 22837698}, {'item': 54954818}, {'item': 17860351}, {'item': 21436046}, {'item': 5757951}, {'item': 96046641}, {'item': 76978356}, {'item': 7554593}, {'item': 29028939}, {'item': 87948804}, {'item': 52328685}, {'item': 87170614}, {'item': 99921577}, {'item': 15040307}, {'item': 13724662}, {'item': 97378249}, {'item': 73336518}, {'item': 95794727}, {'item': 97327871}, {'item': 44087593}, {'item': 64624213}, {'item': 58551182}, {'item': 209626}, {'item': 51318784}, {'item': 70401201}, {'item': 31202500}, {'item': 50665730}, {'item': 65181414}, {'item': 47781287}, {'item': 16829064}, {'item': 63851862}, {'item': 75588492}, {'item': 3275006}, {'item': 10276258}, {'item': 64697257}, {'item': 18263754}, {'item': 48187641}, {'item': 76163854}, {'item': 61324213}, {'item': 99792301}, {'item': 68613717}, {'item': 76849905}, {'item': 90132421}, {'item': 1563473}, {'item': 86863896}, {'item': 44854995}, {'item': 85726110}, {'item': 84826951}, {'item': 44239206}, {'item': 66375807}, {'item': 87454758}, {'item': 601956}, {'item': 47174612}, {'item': 39822702}, {'item': 84199978}, {'item': 74259846}, {'item': 45558284}, {'item': 20977496}, {'item': 89557840}, {'item': 84746045}, {'item': 99525814}, {'item': 86153729}, {'item': 62127885}, {'item': 22472466}, {'item': 93126897}, {'item': 6305217}, {'item': 83826595}, {'item': 24815458}, {'item': 34557217}, {'item': 25404266}, {'item': 97899006}, {'item': 17275799}, {'item': 4746588}, {'item': 22179586}, {'item': 81772218}, {'item': 43718786}, {'item': 34783554}, {'item': 18574310}, {'item': 48424701}, {'item': 48852513}, {'item': 79381985}, {'item': 69245484}, {'item': 54856989}, {'item': 33988540}, {'item': 43212313}, {'item': 42022849}, {'item': 52980313}, {'item': 34206249}, {'item': 67688671}, {'item': 927479}, {'item': 26340063}, {'item': 14509298}, {'item': 7653249}, {'item': 10296922}, {'item': 33682114}, {'item': 29866042}, {'item': 59574807}, {'item': 34612934}, {'item': 69973351}, {'item': 57759857}, {'item': 39476331}, {'item': 1030803}, {'item': 6019109}, {'item': 68811744}, {'item': 53766630}, {'item': 28337133}, {'item': 30244757}, {'item': 35910594}, {'item': 15057408}, {'item': 822619}, {'item': 69600712}, {'item': 36898911}, {'item': 84263286}, {'item': 11366499}, {'item': 71312376}, {'item': 79955039}, {'item': 61267194}, {'item': 73900282}, {'item': 92274872}, {'item': 96882942}, {'item': 27537419}, {'item': 86450488}]",Consumption (sociology),Business,Production (economics),"[{'display_name': 'Zero hunger', 'id': 'https://metadata.un.org/sdg/2', 'score': 0.5}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-0.07531282661597095
24454071,2024,book-chapter,0,2,"['Bhupinder Singh', 'Christian Kaunert']","['Sharda University', 'Dublin City University', 'University of South Wales']","[{'item': 17860351}, {'item': 15593201}, {'item': 79979261}, {'item': 88282856}, {'item': 23324516}, {'item': 4025483}, {'item': 41280913}, {'item': 9048419}, {'item': 85603734}, {'item': 4194926}, {'item': 46019773}, {'item': 4865659}, {'item': 92562970}, {'item': 51318784}, {'item': 44612775}, {'item': 62606375}, {'item': 21374607}, {'item': 81256385}, {'item': 39999537}, {'item': 50665730}, {'item': 99107934}, {'item': 3369886}, {'item': 26884091}, {'item': 12185535}, {'item': 54067296}, {'item': 53232096}, {'item': 98808177}, {'item': 22810654}, {'item': 77411377}, {'item': 31277225}, {'item': 93225946}, {'item': 76447480}, {'item': 82008341}, {'item': 3436025}, {'item': 13931690}, {'item': 89789286}, {'item': 13459222}, {'item': 90132421}, {'item': 71076838}, {'item': 5217925}, {'item': 55094836}, {'item': 13670930}, {'item': 97862160}, {'item': 3764497}, {'item': 25226177}, {'item': 6435323}, {'item': 33016749}, {'item': 33201115}, {'item': 22472466}, {'item': 70302089}, {'item': 71437347}, {'item': 8057366}, {'item': 25404266}, {'item': 74316893}, {'item': 95778815}, {'item': 83307316}, {'item': 14774421}, {'item': 13645603}, {'item': 23411696}, {'item': 33652175}, {'item': 91439606}, {'item': 91028707}, {'item': 25384252}, {'item': 42445721}, {'item': 54000722}, {'item': 84947551}, {'item': 37326391}, {'item': 4204951}, {'item': 70318532}, {'item': 31984868}, {'item': 51853859}, {'item': 19585280}, {'item': 21492022}, {'item': 85091428}, {'item': 79564396}, {'item': 24912784}, {'item': 57815594}, {'item': 47431353}, {'item': 53317107}, {'item': 23351276}, {'item': 96806492}, {'item': 69973351}, {'item': 20772049}, {'item': 24000048}, {'item': 67214976}, {'item': 45749512}, {'item': 48823396}, {'item': 48832456}, {'item': 88394675}, {'item': 72514815}, {'item': 9902469}, {'item': 946030}, {'item': 4299537}, {'item': 91825508}, {'item': 94035540}, {'item': 98995492}, {'item': 99362848}, {'item': 30578504}, {'item': 65644821}, {'item': 24598279}, {'item': 16146710}, {'item': 90415806}, {'item': 73770649}]",Production (economics),Consumption (sociology),Hospitality,"[{'display_name': 'Zero hunger', 'id': 'https://metadata.un.org/sdg/2', 'score': 0.68}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-0.39793657179644515
17134256,2024,book-chapter,0,1,['Huibrecht Margaretha van der Poll'],['University of South Africa'],"[{'item': 19706406}, {'item': 41744162}, {'item': 34017533}, {'item': 35287499}, {'item': 30439259}, {'item': 30420220}, {'item': 82339475}, {'item': 10462071}, {'item': 26895785}, {'item': 41820919}, {'item': 50738454}, {'item': 84196163}, {'item': 80413822}, {'item': 5090820}, {'item': 2928835}, {'item': 8809543}, {'item': 22221381}, {'item': 64601880}, {'item': 88044708}, {'item': 87182443}, {'item': 98557152}, {'item': 37910998}, {'item': 96999693}, {'item': 86037899}, {'item': 66098340}, {'item': 81998464}, {'item': 24360865}, {'item': 29305299}, {'item': 79209084}, {'item': 92938623}, {'item': 99591066}, {'item': 1523457}, {'item': 92076212}, {'item': 27405560}, {'item': 94002915}, {'item': 60901307}, {'item': 69501729}, {'item': 30810779}, {'item': 58609983}, {'item': 12419283}, {'item': 98689977}, {'item': 80469440}, {'item': 23411008}, {'item': 2203939}, {'item': 26609170}, {'item': 74396142}, {'item': 69071778}, {'item': 68213704}, {'item': 50043138}, {'item': 8428277}, {'item': 2933901}, {'item': 86982993}, {'item': 9647122}, {'item': 37689184}, {'item': 60139521}, {'item': 15642538}, {'item': 3186642}, {'item': 62648203}, {'item': 95509988}, {'item': 79819516}, {'item': 69534331}]",Production (economics),Consumption (sociology),Climate change,"[{'display_name': 'Climate action', 'id': 'https://metadata.un.org/sdg/13', 'score': 0.85}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-1.6382413053697713
32612156,2024,article,0,2,"['L. Yerlan', 'K. Muzdybayeva']","['Abai Kazakh National Pedagogical University', 'Abai Kazakh National Pedagogical University']","[{'item': 92023661}, {'item': 40506179}, {'item': 24125337}, {'item': 90281468}, {'item': 82163798}, {'item': 45850098}, {'item': 13750895}]",Production (economics),Process (computing),Consumption (sociology),"[{'display_name': 'Quality education', 'id': 'https://metadata.un.org/sdg/4', 'score': 0.67}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.6913655387322337
57700187,2024,article,0,6,"['Homero Jiménez Rabiela', 'Benjamín Vázquez González', 'José Luis Ramírez Cruz', 'A. Acosta', 'Pedro García Segura', 'Miguel Ángel Mejías Vera']",[],"[{'item': 15542656}, {'item': 69114812}, {'item': 30716518}, {'item': 46569301}, {'item': 69651120}, {'item': 92390587}, {'item': 32526847}, {'item': 63349297}, {'item': 69323532}, {'item': 37983730}, {'item': 30783063}, {'item': 22951579}, {'item': 45438845}, {'item': 40134845}, {'item': 14063810}]",Production (economics),Consumption (sociology),Economics,"[{'display_name': 'Industry, innovation and infrastructure', 'id': 'https://metadata.un.org/sdg/9', 'score': 0.65}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-5.2419629511434005
28848339,2024,article,0,5,"['Muhamad Shahrun Aiman Mohd Daud', 'Mohd Firdaus Abdullah', 'Arba’iyah Mohd Noor', 'Noraini Mohamed Hassan', 'Norazilawati Abd Wahab']","['National University of Malaysia', 'University of Malaya', 'University of Malaya', 'Sultan Zainal Abidin University']","[{'item': 20225898}, {'item': 65179021}, {'item': 62776188}, {'item': 71554291}, {'item': 88757227}, {'item': 1324118}, {'item': 69006786}, {'item': 97816632}, {'item': 90104178}, {'item': 86857387}, {'item': 80104167}, {'item': 50236223}, {'item': 96714376}, {'item': 38460838}, {'item': 25761443}, {'item': 70790958}, {'item': 90136887}, {'item': 935357}, {'item': 12867613}, {'item': 79884338}, {'item': 85845089}, {'item': 58318738}, {'item': 93942540}, {'item': 74784251}, {'item': 23961972}, {'item': 38621060}, {'item': 87028116}, {'item': 88259594}, {'item': 37308860}, {'item': 47077192}, {'item': 54251211}, {'item': 59844312}, {'item': 77264594}, {'item': 72793752}, {'item': 45698794}, {'item': 46650029}, {'item': 68678186}, {'item': 18337177}]",Livestock,Production (economics),Consumption (sociology),"[{'display_name': 'Zero hunger', 'id': 'https://metadata.un.org/sdg/2', 'score': 0.79}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.298241785085469
69773450,2024,article,0,4,"['Rana Muhammad Aadil', 'Emanuele Radicetti', 'Ghulam Haider', 'Paola Tedeschi']","['University of Agriculture Faisalabad', 'University of Ferrara', 'National University of Sciences and Technology', 'University of Ferrara']","[{'item': 37880103}, {'item': 20123650}, {'item': 93293915}, {'item': 18314730}]",Production (economics),Consumption (sociology),Face (sociological concept),"[{'display_name': 'Zero hunger', 'id': 'https://metadata.un.org/sdg/2', 'score': 0.81}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 2200, 'currency': 'CHF', 'value_usd': 2382, 'provenance': 'doaj'}",Missing,-8.322853033037699
15993465,2024,article,0,5,"['Yan Gu', 'Junfei Chen', 'Wenjia Xi', 'Ridwan Lanre Ibrahim', 'Mamdouh Abdulaziz Saleh Al‐Faryan']","['Hohai University', 'Hohai University', 'Huaiyin Institute of Technology', 'University of Lagos', 'European University of Lefke', 'Saudi Heart Association']","[{'item': 56341200}, {'item': 62198857}, {'item': 41935548}, {'item': 71199290}, {'item': 45885691}, {'item': 40247325}, {'item': 77694106}, {'item': 19227775}, {'item': 46969596}, {'item': 11055561}, {'item': 7799266}, {'item': 99375292}, {'item': 55894926}, {'item': 27852415}, {'item': 12168326}, {'item': 15674071}, {'item': 45812810}, {'item': 27861133}, {'item': 17822323}, {'item': 15526293}, {'item': 78003879}, {'item': 84826859}, {'item': 97349729}, {'item': 81086530}, {'item': 79023}, {'item': 22733393}, {'item': 91961546}, {'item': 57584741}, {'item': 72163713}, {'item': 67164494}, {'item': 77667322}, {'item': 60196464}, {'item': 81851511}, {'item': 61546858}, {'item': 50988755}, {'item': 23957145}, {'item': 2149186}, {'item': 25037230}, {'item': 56450321}, {'item': 1802666}, {'item': 1291000}, {'item': 75114223}]",Sustainability,Production (economics),Business,"[{'display_name': 'Responsible consumption and production', 'id': 'https://metadata.un.org/sdg/12', 'score': 0.49}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.0929334769653023
34590465,2024,book-chapter,0,4,"['Austin Okeke', 'Juila J. Nobari', 'Mahtab Morovat', 'Yashar Salamzadeh']",[],"[{'item': 85672136}, {'item': 79415507}, {'item': 86420060}, {'item': 44518516}, {'item': 88134020}, {'item': 38728749}, {'item': 22837698}, {'item': 19673727}, {'item': 90706841}, {'item': 64545853}, {'item': 56358615}, {'item': 14406970}, {'item': 65662274}, {'item': 12384740}, {'item': 72722138}, {'item': 58902974}, {'item': 26030505}, {'item': 2898962}, {'item': 62795430}, {'item': 56211292}, {'item': 20640867}, {'item': 41155399}, {'item': 6305217}, {'item': 36082663}, {'item': 46054327}, {'item': 13750895}, {'item': 33988540}, {'item': 13830476}, {'item': 78644044}, {'item': 51298632}, {'item': 21625793}, {'item': 50550727}, {'item': 6891787}, {'item': 58490398}, {'item': 41204312}, {'item': 74253175}]",Production (economics),Consumption (sociology),Economics,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-1.7885798163106754
27209016,2024,article,0,1,['Tinu Joseph'],[],"[{'item': 81071217}, {'item': 75464745}, {'item': 42551173}, {'item': 16064704}, {'item': 94077200}, {'item': 56696540}, {'item': 69004025}, {'item': 28442538}]",Production (economics),Sustainable development,Consumption (sociology),"[{'display_name': 'Responsible consumption and production', 'id': 'https://metadata.un.org/sdg/12', 'score': 0.43}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.836497843035237
51494641,2024,book-chapter,0,1,['Fernando Almeida'],['INESC TEC'],"[{'item': 10271873}, {'item': 59634160}, {'item': 58904884}, {'item': 27767200}, {'item': 69387938}, {'item': 82502652}, {'item': 63606644}, {'item': 61638878}, {'item': 21162410}, {'item': 392583}, {'item': 75194962}, {'item': 98961364}, {'item': 31830090}, {'item': 73382445}, {'item': 63099814}, {'item': 42334589}, {'item': 41521453}, {'item': 7825155}, {'item': 58883643}, {'item': 39769518}, {'item': 52972233}, {'item': 43952907}, {'item': 72722138}, {'item': 26327580}, {'item': 11795347}, {'item': 74373812}, {'item': 12919149}, {'item': 95764134}, {'item': 85884238}, {'item': 53615706}, {'item': 67391487}, {'item': 90506633}, {'item': 74866830}, {'item': 55811873}, {'item': 61232664}, {'item': 17735655}, {'item': 81123647}, {'item': 16303778}, {'item': 37833920}, {'item': 87406463}, {'item': 4726859}, {'item': 2560651}, {'item': 66944835}, {'item': 88579509}, {'item': 40022597}, {'item': 72175214}, {'item': 7402364}, {'item': 12240763}, {'item': 13328891}, {'item': 47920605}, {'item': 95924804}, {'item': 17236824}, {'item': 82903670}, {'item': 55311833}, {'item': 81110147}, {'item': 28846369}, {'item': 77950669}, {'item': 13750895}, {'item': 45210709}, {'item': 569250}, {'item': 86932790}, {'item': 89407486}, {'item': 3665496}, {'item': 51903380}, {'item': 21751748}, {'item': 3352771}, {'item': 85710329}, {'item': 5962966}, {'item': 10943719}, {'item': 8068716}, {'item': 56383507}, {'item': 2149186}, {'item': 40446947}, {'item': 86986315}, {'item': 56850417}, {'item': 89606673}]",Consumption (sociology),Production (economics),Context (archaeology),[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-1.5021091310451915
7887417,2024,article,0,9,"['Diana Carina Mori Servan', 'Merbelita Yalta Chappa', 'Wildor Gosgot Ángeles', 'Homar Santillan Gomez', 'Aline Camila Caetano', 'Manuel Oliva', 'Carla Ramírez', 'Milton Américo Huanes Mariños', 'Miguel Ángel Barrena Gurbillón']",[],"[{'item': 26898029}, {'item': 70345084}, {'item': 92339577}, {'item': 7276552}, {'item': 45764965}, {'item': 43985061}, {'item': 48647229}, {'item': 29441859}, {'item': 23976127}, {'item': 9392253}, {'item': 15021374}, {'item': 20820804}, {'item': 543640}, {'item': 92420686}, {'item': 99816280}, {'item': 50018503}, {'item': 83562486}, {'item': 53013479}, {'item': 71950099}, {'item': 10329725}, {'item': 85685140}, {'item': 34076515}, {'item': 88481701}, {'item': 66698059}, {'item': 61322685}, {'item': 19612492}, {'item': 53527964}, {'item': 14535862}, {'item': 82556082}, {'item': 96781871}, {'item': 58561996}, {'item': 47004198}, {'item': 3418787}, {'item': 53992039}, {'item': 26007770}, {'item': 80824329}, {'item': 31691656}, {'item': 81734062}, {'item': 39194238}, {'item': 81217538}, {'item': 12982987}, {'item': 56969055}, {'item': 36241390}, {'item': 90509410}, {'item': 63108445}, {'item': 20790362}, {'item': 1892469}]",Aroma,Food science,Essential oil,"[{'display_name': 'Industry, innovation and infrastructure', 'id': 'https://metadata.un.org/sdg/9', 'score': 0.43}, {'display_name': 'Responsible consumption and production', 'id': 'https://metadata.un.org/sdg/12', 'score': 0.4}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.862794817395728
29425943,2024,book-chapter,0,2,"['Ekin Erdal', 'Nermin Dilara İpçioğlu']","['Yeditepe University', 'Yeditepe University']","[{'item': 71794595}, {'item': 77078156}, {'item': 12680109}, {'item': 58883643}, {'item': 34148522}, {'item': 35118907}, {'item': 40497697}, {'item': 93757889}, {'item': 64816844}, {'item': 79295267}, {'item': 32398022}, {'item': 44098735}, {'item': 18010465}, {'item': 90722848}, {'item': 59254784}, {'item': 78217791}, {'item': 56421130}, {'item': 78358144}, {'item': 23611927}, {'item': 75568361}, {'item': 96413885}, {'item': 56490673}, {'item': 13059121}, {'item': 89221396}, {'item': 60354990}, {'item': 2764982}, {'item': 34081956}, {'item': 15170132}, {'item': 49513783}, {'item': 39062245}, {'item': 31155987}, {'item': 65569944}, {'item': 56827160}, {'item': 36069843}, {'item': 75462077}, {'item': 27729965}, {'item': 30696139}, {'item': 50864923}, {'item': 87454758}, {'item': 18750781}, {'item': 26932206}, {'item': 27398724}, {'item': 35389344}, {'item': 70973961}, {'item': 46828656}, {'item': 97129574}, {'item': 24094193}, {'item': 43656587}, {'item': 815592}, {'item': 13892434}, {'item': 15721360}, {'item': 10215404}, {'item': 23124722}, {'item': 10885228}, {'item': 440190}, {'item': 66443730}, {'item': 45171322}, {'item': 5568891}, {'item': 59944064}, {'item': 44395070}]",Production (economics),Consumption (sociology),Business,"[{'display_name': 'Responsible consumption and production', 'id': 'https://metadata.un.org/sdg/12', 'score': 0.49}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.3650027225624792
39101398,2024,book-chapter,0,1,['Huibrecht Margaretha van der Poll'],[],"[{'item': 19706406}, {'item': 41744162}, {'item': 34017533}, {'item': 35287499}, {'item': 30439259}, {'item': 30420220}, {'item': 82339475}, {'item': 10462071}, {'item': 26895785}, {'item': 41820919}, {'item': 50738454}, {'item': 84196163}, {'item': 80413822}, {'item': 5090820}, {'item': 2928835}, {'item': 8809543}, {'item': 22221381}, {'item': 64601880}, {'item': 88044708}, {'item': 87182443}, {'item': 98557152}, {'item': 37910998}, {'item': 96999693}, {'item': 86037899}, {'item': 66098340}, {'item': 81998464}, {'item': 24360865}, {'item': 29305299}, {'item': 79209084}, {'item': 92938623}, {'item': 99591066}, {'item': 1523457}, {'item': 92076212}, {'item': 27405560}, {'item': 94002915}, {'item': 60901307}, {'item': 69501729}, {'item': 30810779}, {'item': 58609983}, {'item': 12419283}, {'item': 98689977}, {'item': 80469440}, {'item': 23411008}, {'item': 2203939}, {'item': 26609170}, {'item': 74396142}, {'item': 69071778}, {'item': 68213704}, {'item': 50043138}, {'item': 8428277}, {'item': 2933901}, {'item': 86982993}, {'item': 9647122}, {'item': 37689184}, {'item': 60139521}, {'item': 15642538}, {'item': 3186642}, {'item': 62648203}, {'item': 95509988}, {'item': 79819516}, {'item': 69534331}]",Consumption (sociology),Production (economics),Natural resource economics,"[{'display_name': 'Climate action', 'id': 'https://metadata.un.org/sdg/13', 'score': 0.85}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-1.6382413053697713
